DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
09/27/07;16:00:01;2772;568.59;568.69;566.73;570.57
09/27/07;17:00:01;2020;570.69;567.59;564.86;570.92
09/27/07;18:00:01;3114;567.59;567.66;565.27;569.63
09/27/07;19:00:01;4511;567.27;567.51;565.18;569.47
09/28/07;13:00:01;3217;567.51;565.17;563.69;568.65
09/28/07;14:00:01;3717;565.17;564.87;562.78;567.03
09/28/07;15:00:01;3929;564.87;565.78;563.48;567.88
09/28/07;16:00:01;3005;566.92;568.59;564.54;569.57
09/28/07;17:00:01;3309;568.59;568.24;566.02;570.02
09/28/07;18:00:01;4546;569;568.02;566.55;570.79
09/28/07;19:00:01;6404;568.61;567.43;564.39;569.58
10/01/07;13:00:01;4686;567.43;574.92;567.27;578.42
10/01/07;14:00:01;5956;574.92;578.28;574.92;580.29
10/01/07;15:00:01;2912;578.28;576.56;575.54;579.52
10/01/07;16:00:01;3013;576.56;578.19;576.23;580.08
10/01/07;17:00:01;3159;578.19;578.49;576.92;581.16
10/01/07;18:00:01;6576;579.57;582.58;578.85;585.72
10/01/07;19:00:01;5115;582.58;581.85;579.29;584.25
10/02/07;13:00:01;3098;581.85;586;579.41;589.33
10/02/07;14:00:01;4412;586;585.46;580.93;587.86
10/02/07;15:00:01;7224;585.48;593.03;582.71;594.07
10/02/07;16:00:01;9517;593.21;594.35;589.76;595.88
10/02/07;17:00:01;7347;594.25;595.78;592.41;597.8
10/02/07;18:00:01;5444;595.78;594.24;592.44;597.64
10/02/07;19:00:01;8454;594.25;584.5;579.62;595.09
10/03/07;13:00:01;3292;584.5;584.87;581.74;589.76
10/03/07;14:00:01;3844;584.82;585.2;582.15;588.23
10/03/07;15:00:01;3831;585.2;584.06;582.7;588.22
10/03/07;16:00:01;3305;584.06;584.17;582.55;586.37
10/03/07;17:00:01;4104;584.17;582.12;580.37;585.61
10/03/07;18:00:01;4050;582.12;582.68;579.34;585.44
10/03/07;19:00:01;3565;581.18;584;581;585.39
10/04/07;13:00:01;1955;584;578.74;576.22;585.2
10/04/07;14:00:01;4708;578.72;581.84;577.84;583.42
10/04/07;15:00:01;4026;581.84;581.6;579.48;583.18
10/04/07;16:00:01;2879;581.47;581.34;578.86;583.4
10/04/07;17:00:01;3634;581.34;579.37;577.86;582.5
10/04/07;18:00:01;3659;579.37;577.32;575.75;580.75
10/04/07;19:00:01;4532;577.32;578.86;576.04;581.18
10/05/07;13:00:01;2838;578.86;594.61;578.86;595.92
10/05/07;14:00:01;4949;594.61;591.68;588.75;595.43
10/05/07;15:00:01;4218;590.79;594.97;590.74;595.87
10/05/07;16:00:01;3852;595.3;593.87;592.1;596.38
10/05/07;17:00:01;4645;593.87;594.55;592.34;596.57
10/05/07;18:00:01;6932;594.39;594.5;590.16;597
10/05/07;19:00:01;5290;594.57;594.82;591.89;597.01
10/08/07;13:00:01;3482;594.82;599.93;593.45;602.19
10/08/07;14:00:01;6109;599.93;598.59;594.68;601.39
10/08/07;15:00:01;5164;598.59;598.22;595.4;600.43
10/08/07;16:00:01;5658;598.1;599.81;596.39;601.41
10/08/07;17:00:01;5780;600.57;602.21;598.52;604.31
10/08/07;18:00:01;6245;602.21;602.88;600.93;605.23
10/08/07;19:00:01;7469;602.88;609.59;600.99;610.95
10/09/07;13:00:01;2654;609.59;621;609.59;624.7
10/09/07;14:00:01;4820;621.21;617.04;613.37;623.16
10/09/07;15:00:01;4835;617.04;615.81;613.27;620.92
10/09/07;16:00:01;7432;616.23;612.16;610.22;617.55
10/09/07;17:00:01;9115;611.78;613.69;607.73;615.16
10/09/07;18:00:01;6105;613.69;615.22;611.89;618.05
10/09/07;19:00:01;4230;615.22;615.01;613.08;618.22
10/10/07;13:00:01;2836;615.01;617.68;615.01;623.96
10/10/07;14:00:01;4640;616.47;621.29;615.82;623.44
10/10/07;15:00:01;4036;621.29;622.79;620.05;626.15
10/10/07;16:00:01;2782;621.41;624.17;621.11;626
10/10/07;17:00:01;3394;624.17;623;620.22;625.56
10/10/07;18:00:01;3662;623;622.96;619.75;625.45
10/10/07;19:00:01;4676;623.14;625.34;622.71;626.93
10/11/07;13:00:01;2475;625.34;634.7;625.34;636.57
10/11/07;14:00:01;5173;634.7;636.92;633.22;642.35
10/11/07;15:00:01;5190;637.7;639.59;634.62;641.05
10/11/07;16:00:01;4838;638.63;640.84;636.96;641.82
10/11/07;17:00:01;8138;640.84;632.07;630.35;641.81
10/11/07;18:00:01;5798;631.7;621.16;618.06;633.15
10/11/07;19:00:01;5241;620.92;621.49;608.03;625.12
10/12/07;13:00:01;2826;621.49;627.78;618.07;628.61
10/12/07;14:00:01;4579;625.42;627.5;623.01;630.91
10/12/07;15:00:01;4974;627.78;626.72;624.87;632.96
10/12/07;16:00:01;6493;626.72;628.47;622.63;630.7
10/12/07;17:00:01;4665;628.47;627.82;623.79;630.38
10/12/07;18:00:01;6994;627.82;633.36;626.47;636.59
10/12/07;19:00:01;5090;633.29;637.75;630.6;639.09
10/15/07;13:00:01;3024;637.75;633.23;630;640.79
10/15/07;14:00:01;7129;633.23;628.01;625.34;635.23
10/15/07;15:00:01;5735;628.01;627.4;623.1;629.57
10/15/07;16:00:01;5353;627.4;627.72;625.3;630.11
10/15/07;17:00:01;5219;627.72;625.8;624.48;629.6
10/15/07;18:00:01;6946;625.8;621.7;619.33;627.4
10/15/07;19:00:01;7894;621.7;620.6;614.98;623.98
10/16/07;13:00:01;2883;620.6;617.24;611.57;620.6
10/16/07;14:00:01;5705;617.11;616.71;613.4;619.71
10/16/07;15:00:01;7077;616.71;623.79;615.04;626.81
10/16/07;16:00:01;6432;623.66;621.32;618.24;625.25
10/16/07;17:00:01;7600;622.18;622.16;618.36;624.82
10/16/07;18:00:01;6826;622.08;619.28;617.3;624.23
10/16/07;19:00:01;7255;618.77;615.08;612.92;621.33
10/17/07;13:00:01;3197;615.08;627.67;615.08;630.48
10/17/07;14:00:01;4616;627.67;626.54;624.25;628.9
10/17/07;15:00:01;3989;626.54;628.27;623.64;630.29
10/17/07;16:00:01;4253;628.27;625.13;624.44;629.69
10/17/07;17:00:01;5291;625.83;623.43;620.34;628
10/17/07;18:00:01;4801;623.43;628.6;620.93;630.13
10/17/07;19:00:01;5170;628.6;633.23;627.51;635.31
10/18/07;13:00:01;3998;633.23;630.71;628.04;635.76
10/18/07;14:00:01;5940;630.89;631.12;627.75;634.13
10/18/07;15:00:01;4819;631.12;630.71;628.95;633.35
10/18/07;16:00:01;5632;630.7;633.75;629.12;633.75
10/18/07;17:00:01;7534;632.59;637.35;629.32;639.47
10/18/07;18:00:01;8837;637.94;635.85;635.17;640.89
10/18/07;19:00:01;9134;636.85;639.36;635.81;642.31
10/19/07;13:00:01;4929;639.36;650.8;639.36;658.46
10/19/07;14:00:01;7824;650.8;646.56;643.6;653.09
10/19/07;15:00:01;8013;646.56;650.81;644.77;651.53
10/19/07;16:00:01;8200;650.81;650.46;648.14;653.32
10/19/07;17:00:01;8181;650.08;648.64;647.23;651.71
10/19/07;18:00:01;8099;649.52;650.52;647.72;651.35
10/19/07;19:00:01;7685;650.61;644.7;642.7;651.16
10/22/07;13:00:01;3982;644.7;644.38;635.61;646.91
10/22/07;14:00:01;8186;644.38;649.21;644.32;656.19
10/22/07;15:00:01;8390;650.07;648.51;646.56;650.73
10/22/07;16:00:01;11032;649.16;649.94;644.91;650.75
10/22/07;17:00:01;8906;649.94;649.73;648.5;653.62
10/22/07;18:00:01;9319;649.73;649.85;648.2;653.01
10/22/07;19:00:01;8713;650.95;650.96;646.62;652.58
10/23/07;13:00:01;3828;650.96;665.56;649.94;667.35
10/23/07;14:00:01;7812;665.6;666.12;664.43;670.16
10/23/07;15:00:01;6106;666.12;665.5;663.17;667.91
10/23/07;16:00:01;5486;664.37;664.42;662.58;667.05
10/23/07;17:00:01;6800;664.54;665.43;662.79;666.95
10/23/07;18:00:01;10309;665.43;674.65;664.14;678.11
10/23/07;19:00:01;8353;674.65;675.5;672.11;677.71
10/24/07;13:00:01;4109;675.5;673.88;665.47;677.51
10/24/07;14:00:01;7319;673.88;666.2;663.94;674.79
10/24/07;15:00:01;8028;666.2;666.97;658.35;668.33
10/24/07;16:00:01;10385;666.97;670;664.8;672.7
10/24/07;17:00:01;10447;670;667.75;665.95;674.22
10/24/07;18:00:01;9233;667.75;669.69;661.17;674.26
10/24/07;19:00:01;7652;669.69;675;668.33;678.51
10/25/07;13:00:01;3755;675;665.45;662.87;679.54
10/25/07;14:00:01;7733;664.89;671.58;663.68;675.06
10/25/07;15:00:01;6973;671.58;667.97;667.48;675.14
10/25/07;16:00:01;7186;667.46;669.51;666.67;672.07
10/25/07;17:00:01;7592;669.51;668.47;666.77;670.91
10/25/07;18:00:01;7688;668.47;670;665.65;671.11
10/25/07;19:00:01;7401;670;668;667;672.98
10/26/07;13:00:01;3008;668;672.61;667.58;675.58
10/26/07;14:00:01;5995;672.61;672.41;668.65;674.08
10/26/07;15:00:01;6410;672.51;670.44;668.4;674.45
10/26/07;16:00:01;7480;670.44;671.93;666.86;673.34
10/26/07;17:00:01;7179;671.93;673.38;670.45;675.02
10/26/07;18:00:01;6972;673.38;673.49;671.18;676.86
10/26/07;19:00:01;8157;673.49;673.9;671.69;676.75
10/29/07;13:00:01;3469;673.9;675.32;673.9;680.42
10/29/07;14:00:01;5159;674.92;675.15;671.68;677.98
10/29/07;15:00:01;4599;675.15;676.14;673.31;678.09
10/29/07;16:00:01;3758;676.14;678.39;674.86;680.05
10/29/07;17:00:01;5736;678.39;679.62;676.56;681.36
10/29/07;18:00:01;5813;679.62;677.85;675.76;681.15
10/29/07;19:00:01;5323;677.96;679;675.15;680.38
10/30/07;13:00:01;4280;679;686.66;676.51;687.82
10/30/07;14:00:01;7912;686.66;692.57;684.45;696.19
10/30/07;15:00:01;8096;692.57;693.48;690.27;699.17
10/30/07;16:00:01;6198;694.89;694.54;692.82;696.96
10/30/07;17:00:01;7236;694.54;695.83;693.34;699.46
10/30/07;18:00:01;6323;695.83;696.27;693.29;698.95
10/30/07;19:00:01;7711;696.42;694.77;692.96;700.97
10/31/07;13:00:01;3420;694.77;702.86;694.77;705.54
10/31/07;14:00:01;5213;702.84;698.84;696.97;705.26
10/31/07;15:00:01;5093;698.84;700.1;697.29;702.77
10/31/07;16:00:01;4045;700.1;699.09;697.66;702.28
10/31/07;17:00:01;4596;699.31;700.03;697.62;702.53
10/31/07;18:00:01;4735;699.94;704.49;695.09;706.33
10/31/07;19:00:01;5032;704.65;706.67;701.16;707.8
11/01/07;13:00:01;2703;706.67;706.83;700.89;710
11/01/07;14:00:01;5473;706.83;713.59;702.52;714.52
11/01/07;15:00:01;4693;713.72;711.79;709.21;714.22
11/01/07;16:00:01;4336;711.79;710.29;707.65;713.5
11/01/07;17:00:01;5224;709.85;709;707.15;713.4
11/01/07;18:00:01;4929;709;710.67;707.17;712.52
11/01/07;19:00:01;4640;710.52;703.21;701.11;712.22
11/02/07;13:00:01;3092;703.21;703.72;697.45;710.56
11/02/07;14:00:01;5056;703.64;709.06;700.38;709.64
11/02/07;15:00:01;4623;707.73;706.33;699.31;709.43
11/02/07;16:00:01;4708;706.33;711.93;703.91;713.17
11/02/07;17:00:01;5785;712.42;709.64;706.45;714.18
11/02/07;18:00:01;6162;709.64;706.91;705.72;712.11
11/02/07;19:00:01;4996;706.96;711.51;705.65;713.55
11/05/07;13:00:01;4748;711.51;711.25;709.81;712.66
11/05/07;14:00:01;7163;711.25;721.36;704.97;722.39
11/05/07;15:00:01;6404;721.2;723.93;717.03;727.18
11/05/07;16:00:01;6292;725.07;728;720.34;731.12
11/05/07;17:00:01;7526;728;724.99;720.49;730.56
11/05/07;18:00:01;6862;724.99;715.85;713.58;728.04
11/05/07;19:00:01;7256;715.69;717.95;711.14;722.53
11/06/07;13:00:01;2399;717.95;725.65;717.95;727.05
11/06/07;14:00:01;4736;725.65;736.52;724.22;739.23
11/06/07;15:00:01;8117;735.11;730.5;724.26;738.78
11/06/07;16:00:01;6147;730.5;734.36;727.88;736.16
11/06/07;17:00:01;5856;733.5;734.92;732.12;738.45
11/06/07;18:00:01;5523;733.86;734.73;733.58;739
11/06/07;19:00:01;5570;735.33;735.91;732.03;737.8
11/07/07;13:00:01;279;735.91;741.79;735.9;742.99
11/07/07;14:00:01;4477;741.79;744.15;737.75;746.39
11/07/07;15:00:01;6982;744.15;741.08;740.35;748.29
11/07/07;16:00:01;5376;741.34;744.87;739.42;746.97
11/07/07;17:00:01;6099;745.9;740.15;739.75;746.09
11/07/07;18:00:01;7110;741.34;739.52;735;744.21
11/07/07;19:00:01;6550;739.5;739.73;737.41;744.93
11/08/07;13:00:01;295;739.73;732.94;731.5;739.73
11/08/07;14:00:01;4341;732.94;721.33;711.46;735.07
11/08/07;15:00:01;9495;721.13;705.77;692.61;723.76
11/08/07;16:00:01;9429;705.46;696.42;691.58;710.19
11/08/07;17:00:01;9648;696.42;685.28;677.18;703.52
11/08/07;18:00:01;9584;685.28;693.2;678.58;694.86
11/08/07;19:00:01;8909;693.2;691.59;683.17;695.55
11/09/07;13:00:01;1185;691.59;694.84;691.59;695.28
11/09/07;14:00:01;5492;693.84;670.3;662.23;695.25
11/09/07;15:00:01;6726;670.3;670.01;667.82;679.67
11/09/07;16:00:01;6106;670.47;674.38;664.4;676.56
11/09/07;17:00:01;5587;675.08;671.14;670.27;677.74
11/09/07;18:00:01;5114;671;671.05;669.25;675.93
11/09/07;19:00:01;6444;672.36;676.79;669.76;681.99
11/12/07;13:00:01;607;676.79;663.97;662.55;676.79
11/12/07;14:00:01;5857;663.97;660.64;654.86;668.94
11/12/07;15:00:01;6039;660.64;664.63;657.19;667.57
11/12/07;16:00:01;5588;664.63;661.59;658.16;668.34
11/12/07;17:00:01;5157;660.68;660.78;658.17;666.36
11/12/07;18:00:01;6902;660.05;648.74;645.38;661.4
11/12/07;19:00:01;7862;648.74;646.9;638.7;652.73
11/13/07;13:00:01;872;646.9;632.07;630.64;646.9
11/13/07;14:00:01;4989;632.07;647.59;630.66;652.18
11/13/07;15:00:01;5883;646.95;652.62;643.84;655.35
11/13/07;16:00:01;5161;652.76;653.48;650;659.06
11/13/07;17:00:01;4879;653.45;650.25;648.39;657.74
11/13/07;18:00:01;5127;650.24;652.71;648.14;656.72
11/13/07;19:00:01;5618;650.28;656.3;649.88;659.45
11/14/07;13:00:01;1180;656.3;660.55;656.3;661.99
11/14/07;14:00:01;3974;660.55;665.15;659.12;676
11/14/07;15:00:01;4546;665.15;658.5;658.2;668.32
11/14/07;16:00:01;5105;658.5;655.71;651.17;660.55
11/14/07;17:00:01;5930;655.71;658.81;654.82;662.94
11/14/07;18:00:01;4594;657.76;654.31;653.9;662.91
11/14/07;19:00:01;6689;654.65;646.69;645.32;657.15
11/15/07;13:00:01;512;646.69;641.68;640.28;646.69
11/15/07;14:00:01;3389;640.71;641.36;636.81;647.4
11/15/07;15:00:01;4293;641.34;644.32;639.58;648.76
11/15/07;16:00:01;4950;644.32;639.62;637.62;646.7
11/15/07;17:00:01;5359;639.64;635.52;630.88;642.23
11/15/07;18:00:01;4867;635.52;635.3;632.97;639.32
11/15/07;19:00:01;5288;634.16;627.7;627.24;636.63
11/16/07;13:00:01;174;627.7;629.65;627.7;631.07
11/16/07;14:00:01;3386;629.65;625.97;625.52;636.63
11/16/07;15:00:01;5414;624.92;620.92;614.9;627.01
11/16/07;16:00:01;5895;621.79;631.17;618.74;633.31
11/16/07;17:00:01;5272;630;628.33;626.64;635.4
11/16/07;18:00:01;5948;628.23;629.69;625.44;633.14
11/16/07;19:00:01;5146;629.69;631.72;625.67;633.31
11/19/07;13:00:01;210;631.72;632.55;631.72;634.84
11/19/07;14:00:01;7139;632.55;633.31;628.63;637.4
11/19/07;15:00:01;9014;631.82;625.64;623.98;634.69
11/19/07;16:00:01;9132;625.92;625.74;618.69;628.61
11/19/07;17:00:01;8134;625.74;624.09;621.62;632.17
11/19/07;18:00:01;10551;624.09;620.11;617.16;626.2
11/19/07;19:00:01;11594;619.8;628.67;618.44;633.37
11/20/07;13:00:01;675;628.67;624.51;624.47;628.67
11/20/07;14:00:01;10842;625.85;651.64;624.45;652.8
11/20/07;15:00:01;12614;651.64;654.9;646.53;655.81
11/20/07;16:00:01;9488;654.93;652.62;651.02;659.85
11/20/07;17:00:01;13262;652.61;646.32;644.24;654.33
11/20/07;18:00:01;15132;646.32;647.51;635.25;649.76
11/20/07;19:00:01;16613;646.67;640;638;651.84
11/21/07;13:00:01;263;640;648.54;640;649.93
11/21/07;14:00:01;7626;647.48;654.48;641.16;656.96
11/21/07;15:00:01;10016;654.13;649;644.59;658.39
11/21/07;16:00:01;7538;649;652.2;645.15;655
11/21/07;17:00:01;9117;652.2;661.11;650.29;663.27
11/21/07;18:00:01;9736;661.29;662.18;656.41;665.67
11/21/07;19:00:01;10097;662.18;668.55;657.33;670.06
11/21/07;20:00:01;14945;668.1;659.86;653.48;671.16
11/22/07;14:00:01;26;659.86;659.86;659.85;659.87
11/22/07;15:00:01;76;659.86;659.86;659.85;659.87
11/22/07;16:00:01;63;659.86;659.85;659.85;659.87
11/22/07;17:00:01;65;659.85;659.86;659.85;659.87
11/22/07;18:00:01;56;659.86;659.86;659.85;659.87
11/22/07;19:00:01;58;659.86;659.86;659.85;659.87
11/22/07;20:00:01;66;659.86;659.86;659.85;659.87
11/23/07;14:00:01;6314;659.86;670.76;659.75;675.18
11/23/07;15:00:01;8777;670.76;672.79;668.3;673.96
11/23/07;16:00:01;5609;672.79;673.77;670.22;675.64
11/23/07;17:00:01;9744;674.08;676.47;671.9;679.16
11/23/07;18:00:01;202;676.01;676.7;675.28;678.07
11/23/07;19:00:01;90;676.7;676.71;675.97;677.97
11/23/07;20:00:01;92;676.71;676.69;675.59;677.7
11/26/07;14:00:01;9090;676.69;692.47;674.93;693.96
11/26/07;15:00:01;18323;691.8;685.8;685.22;694.09
11/26/07;16:00:01;20267;686.92;684.53;681.69;690.99
11/26/07;17:00:01;9755;684.53;687.94;683.69;691.02
11/26/07;18:00:01;8508;687.94;683.86;680.69;689.39
11/26/07;19:00:01;13111;683.86;680.32;679;687.4
11/26/07;20:00:01;31282;680.42;666;663.81;681.96
11/27/07;14:00:01;7593;666;666.02;665.79;677.2
11/27/07;15:00:01;14777;665.7;672.11;649.46;673.69
11/27/07;16:00:01;13938;672.11;667.69;664.97;673.09
11/27/07;17:00:01;18233;667.69;661.58;661.21;669.6
11/27/07;18:00:01;18389;661.58;662.1;657.66;667.67
11/27/07;19:00:01;18033;662.1;662.26;654.37;664.64
11/27/07;20:00:01;19266;661.13;675.27;657.72;675.4
11/28/07;14:00:01;12663;675.27;679.24;673.57;683.03
11/28/07;15:00:01;16885;679.24;676.96;672.14;680.53
11/28/07;16:00:01;11324;676.96;682.75;675.31;683.44
11/28/07;17:00:01;10991;682.75;684.34;679.19;686.58
11/28/07;18:00:01;8761;682.3;685.51;681.74;687.62
11/28/07;19:00:01;14003;685.46;688.64;683.58;691.04
11/28/07;20:00:01;16872;689.33;692.25;687.25;695.51
11/29/07;14:00:01;10269;692.25;697.12;687.8;699.62
11/29/07;15:00:01;14129;697.01;697.45;691.83;699.23
11/29/07;16:00:01;13698;697.52;698.19;696.06;703
11/29/07;17:00:01;15069;698.19;693.8;692.12;700.49
11/29/07;18:00:01;18405;693.52;694.09;686.84;696.66
11/29/07;19:00:01;15094;694.09;697.98;692.25;700.15
11/29/07;20:00:01;18421;698.1;696.52;690.38;701.84
11/30/07;14:00:01;5701;696.52;706.09;696.52;711.17
11/30/07;15:00:01;8958;705.64;701.84;697.99;707.32
11/30/07;16:00:01;9617;701.84;695.32;684.56;703.1
11/30/07;17:00:01;10238;696.45;696.87;689.02;698.12
11/30/07;18:00:01;9009;696.48;694.81;691.8;698.91
11/30/07;19:00:01;9290;694.81;690.3;688.15;696.99
11/30/07;20:00:01;12657;690.3;690.5;682.11;691.99
12/03/07;14:00:01;4864;690.5;691.93;684.46;695.98
12/03/07;15:00:01;7850;691.93;692.45;684.42;695.29
12/03/07;16:00:01;7218;691.44;691.61;689.59;695.05
12/03/07;17:00:01;4343;691.61;690.08;689.54;694.39
12/03/07;18:00:01;8251;690.23;688.24;685.1;691.78
12/03/07;19:00:01;9405;688.24;689.65;684.6;690.25
12/03/07;20:00:01;13050;688.83;681.98;680.23;690.19
12/04/07;14:00:01;6364;681.98;689.82;676.41;691.47
12/04/07;15:00:01;10469;689.82;687.43;685.82;692.95
12/04/07;16:00:01;6238;687.44;683.24;682.21;689.5
12/04/07;17:00:01;7901;683;686.04;682.05;688.91
12/04/07;18:00:01;7061;687.41;685.34;683.04;689.16
12/04/07;19:00:01;8583;686.02;685.15;679.76;686.69
12/04/07;20:00:01;13098;683.8;684.31;680.38;687.97
12/05/07;14:00:01;5779;684.31;690.7;684.16;693.65
12/05/07;15:00:01;9756;690.7;694.89;688.59;696.89
12/05/07;16:00:01;9500;694.89;692.67;690.93;696.19
12/05/07;17:00:01;9690;693.84;692.19;690.59;695.43
12/05/07;18:00:01;10958;692.19;694.45;690.9;695.8
12/05/07;19:00:01;13442;694.45;693.55;689.93;697.95
12/05/07;20:00:01;14919;694.47;698.3;692.1;700.24
12/06/07;14:00:01;7226;698.3;704.43;696.48;708.28
12/06/07;15:00:01;13126;704.43;705.43;700.16;708.59
12/06/07;16:00:01;9040;706.03;707.84;703.46;709.63
12/06/07;17:00:01;10506;708.23;707.54;705.83;710.45
12/06/07;18:00:01;8153;707.75;707.81;705.12;710.13
12/06/07;19:00:01;12883;708.62;710.49;706.75;712.47
12/06/07;20:00:01;21025;709.55;715.56;708.46;717.37
12/07/07;14:00:01;8719;715.56;715.17;710.12;718.45
12/07/07;15:00:01;12305;715.15;715.49;712.43;719.15
12/07/07;16:00:01;7900;715.49;714.65;711.72;717.18
12/07/07;17:00:01;8029;713.48;712.2;710.77;715.55
12/07/07;18:00:01;9505;711.1;712.08;710.41;714
12/07/07;19:00:01;6794;712.08;713.95;710.67;716.57
12/07/07;20:00:01;12448;713.95;714.69;710.38;716.9
12/10/07;14:00:01;5679;714.69;717.62;713.66;720.19
12/10/07;15:00:01;9315;717.32;722.06;716.59;722.81
12/10/07;16:00:01;4189;722.06;720.72;719.44;724.8
12/10/07;17:00:01;3542;720.58;721.6;719.61;723.83
12/10/07;18:00:01;2981;720.41;719.51;718.33;723.49
12/10/07;19:00:01;3109;719.51;717.55;713.91;721.44
12/10/07;20:00:01;3998;717.55;718.42;715.62;719.83
12/11/07;14:00:01;5196;718.42;718.57;716.96;722.31
12/11/07;15:00:01;8584;718.33;718.65;715.96;720.45
12/11/07;16:00:01;6025;718.4;718.82;715.58;720.07
12/11/07;17:00:01;4697;717.44;718.07;715.4;719.59
12/11/07;18:00:01;4161;719.02;719.17;715.82;719.77
12/11/07;19:00:01;21215;718.03;708.57;699.01;719.48
12/11/07;20:00:01;22162;708.57;699.21;697.96;710.13
12/12/07;14:00:01;9174;699.21;710.56;699.21;715.12
12/12/07;15:00:01;13424;710.56;707.8;705.63;712.37
12/12/07;16:00:01;7944;707.89;708.6;706.41;710.88
12/12/07;17:00:01;12309;708.6;702.44;699.05;709.89
12/12/07;18:00:01;28241;701.33;704.95;699.13;707.87
12/12/07;19:00:01;27367;704.95;701.57;699.96;707.56
12/12/07;20:00:01;31945;702.24;698.37;688.11;702.37
12/13/07;14:00:01;12982;698.37;692.05;688.45;700.45
12/13/07;15:00:01;19749;690.88;691.78;688.18;697.37
