DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
10/05/07;14:00:01;9300;154.92;154.92;154.63;155.06
10/05/07;15:00:01;10062;154.91;155.49;154.91;155.55
10/05/07;16:00:01;11760;155.49;155.41;155.31;155.51
10/05/07;17:00:01;11870;155.41;155.71;155.26;155.8
10/05/07;18:00:01;12359;155.69;155.99;155.68;156.07
10/05/07;19:00:01;11768;156;155.62;155.48;156.1
10/08/07;13:00:01;4680;155.62;155.29;155.16;155.85
10/08/07;14:00:01;9173;155.3;155.22;155.18;155.5
10/08/07;15:00:01;9917;155.23;154.96;154.79;155.23
10/08/07;16:00:01;7045;154.95;155.03;154.79;155.08
10/08/07;17:00:01;7576;155.03;154.88;154.79;155.11
10/08/07;18:00:01;8681;154.86;154.91;154.77;155.13
10/08/07;19:00:01;10545;154.92;155.18;154.88;155.21
10/09/07;13:00:01;2807;155.18;155.49;155.02;155.72
10/09/07;14:00:01;5668;155.47;155.54;155.16;155.54
10/09/07;15:00:01;6594;155.53;155.57;155.37;155.65
10/09/07;16:00:01;7220;155.58;155.35;155.25;155.6
10/09/07;17:00:01;8023;155.36;155.31;155.03;155.43
10/09/07;18:00:01;7629;155.32;156.04;155.11;156.11
10/09/07;19:00:01;6894;156.04;156.38;155.88;156.4
10/10/07;13:00:01;3771;156.38;155.79;155.76;156.44
10/10/07;14:00:01;7904;155.79;155.71;155.66;155.96
10/10/07;15:00:01;7626;155.72;155.82;155.7;156.19
10/10/07;16:00:01;5699;155.82;155.82;155.66;155.96
10/10/07;17:00:01;8452;155.82;155.62;155.4;155.84
10/10/07;18:00:01;8737;155.64;156.09;155.52;156.16
10/10/07;19:00:01;8703;156.09;156.06;156;156.44
10/11/07;13:00:01;3488;156.06;156.93;156.06;157.13
10/11/07;14:00:01;6713;156.95;157.11;156.87;157.25
10/11/07;15:00:01;6937;157.12;157.06;156.83;157.17
10/11/07;16:00:01;8272;157.06;157.34;156.97;157.43
10/11/07;17:00:01;8487;157.34;156.98;156.93;157.53
10/11/07;18:00:01;6820;156.97;155.95;155.43;157.01
10/11/07;19:00:01;5797;155.93;155.33;154.54;156.01
10/12/07;13:00:01;3589;155.33;155.59;155.26;155.66
10/12/07;14:00:01;7053;155.59;155.75;155.34;155.97
10/12/07;15:00:01;7613;155.76;155.96;155.73;156.18
10/12/07;16:00:01;10010;155.96;156.13;155.82;156.22
10/12/07;17:00:01;9393;156.13;155.91;155.64;156.16
10/12/07;18:00:01;9167;155.91;155.94;155.88;156.2
10/12/07;19:00:01;7625;155.95;156.07;155.61;156.08
10/15/07;13:00:01;3722;156.07;155.79;155.71;156.36
10/15/07;14:00:01;9261;155.79;155.27;155.21;155.9
10/15/07;15:00:01;9459;155.27;154.99;154.61;155.3
10/15/07;16:00:01;10875;154.99;154.57;154.47;155.12
10/15/07;17:00:01;11153;154.58;154.57;154.22;154.68
10/15/07;18:00:01;10922;154.57;154.45;154.14;154.63
10/15/07;19:00:01;9189;154.45;154.8;153.94;154.92
10/16/07;13:00:01;3917;154.8;154.2;153.96;154.86
10/16/07;14:00:01;9039;154.2;154.03;153.55;154.41
10/16/07;15:00:01;10011;154.03;154.06;153.88;154.52
10/16/07;16:00:01;10675;154.06;154.21;153.88;154.32
10/16/07;17:00:01;11167;154.21;154.01;153.71;154.22
10/16/07;18:00:01;10687;154.01;153.8;153.59;154.21
10/16/07;19:00:01;9412;153.8;153.76;153.47;154.12
10/17/07;13:00:01;4113;153.76;154.67;153.76;155.09
10/17/07;14:00:01;8107;154.68;154.36;154.26;154.8
10/17/07;15:00:01;9000;154.36;154.47;154.14;154.62
10/17/07;16:00:01;9892;154.47;153.49;153.42;154.52
10/17/07;17:00:01;9886;153.49;152.7;152.48;153.61
10/17/07;18:00:01;9695;152.7;153.18;152.52;153.27
10/17/07;19:00:01;8443;153.18;154.03;153.14;154.05
10/18/07;13:00:01;5093;154.03;153.39;153.24;154.09
10/18/07;14:00:01;9499;153.39;153.6;153.08;153.91
10/18/07;15:00:01;9959;153.58;153.45;153.22;153.79
10/18/07;16:00:01;10545;153.46;153.38;153.16;153.63
10/18/07;17:00:01;10703;153.38;153.98;153.21;154.03
10/18/07;18:00:01;10675;153.98;153.66;153.54;154.21
10/18/07;19:00:01;8806;153.66;153.81;153.64;154.09
10/19/07;13:00:01;4508;153.81;152.86;152.61;153.81
10/19/07;14:00:01;8931;152.87;151.61;151.58;152.93
10/19/07;15:00:01;9746;151.62;152.13;151.39;152.25
10/19/07;16:00:01;11001;152.11;151.89;151.81;152.31
10/19/07;17:00:01;14042;151.89;151.73;151.43;151.95
10/19/07;18:00:01;14020;151.72;150.86;150.75;151.73
10/19/07;19:00:01;11492;150.86;149.97;149.92;151.09
10/22/07;13:00:01;5234;149.97;149.64;148.67;149.97
10/22/07;14:00:01;11022;149.65;149.22;148.92;150.24
10/22/07;15:00:01;13390;149.21;149.9;149.03;149.94
10/22/07;16:00:01;14325;149.9;150.23;149.37;150.33
10/22/07;17:00:01;15245;150.21;150.16;150.13;150.78
10/22/07;18:00:01;14120;150.16;149.86;149.8;150.55
10/22/07;19:00:01;12567;149.85;150.6;149.48;150.63
10/23/07;13:00:01;4664;150.6;151.27;150.6;151.53
10/23/07;14:00:01;9974;151.28;150.92;150.9;151.62
10/23/07;15:00:01;11684;150.92;150.79;150.25;150.94
10/23/07;16:00:01;11283;150.8;150.65;150.55;150.97
10/23/07;17:00:01;12359;150.66;150.9;150.53;151.12
10/23/07;18:00:01;12063;150.9;151.08;150.86;151.51
10/23/07;19:00:01;10842;151.08;151.93;150.87;151.93
10/24/07;13:00:01;4767;151.93;151.27;150.95;151.93
10/24/07;14:00:01;9733;151.28;149.99;149.75;151.3
10/24/07;15:00:01;10721;150;149.52;148.85;150.08
10/24/07;16:00:01;12140;149.51;149.67;149.37;150.07
10/24/07;17:00:01;12238;149.71;149.55;149.31;149.95
10/24/07;18:00:01;11589;149.55;150.69;148.97;150.7
10/24/07;19:00:01;9941;150.67;151.51;150.52;151.72
10/25/07;13:00:01;4564;151.51;150.9;150.84;151.73
10/25/07;14:00:01;10011;150.92;151.86;150.9;152.29
10/25/07;15:00:01;10764;151.88;151.05;151;151.99
10/25/07;16:00:01;11420;151.05;151.04;150.8;151.32
10/25/07;17:00:01;11352;151.04;150.34;150.08;151.16
10/25/07;18:00:01;11612;150.34;151.37;149.89;151.46
10/25/07;19:00:01;10950;151.39;151.28;150.95;151.76
10/26/07;13:00:01;3643;151.28;152.63;151.28;153.18
10/26/07;14:00:01;7622;152.63;152.57;152.28;152.91
10/26/07;15:00:01;9650;152.56;152.13;152.1;152.73
10/26/07;16:00:01;10641;152.13;152.56;151.9;152.64
10/26/07;17:00:01;10821;152.56;152.71;152.35;152.86
10/26/07;18:00:01;11591;152.71;153.16;152.69;153.45
10/26/07;19:00:01;11576;153.16;153.41;152.81;153.5
10/29/07;13:00:01;5653;153.41;154.16;153.41;154.44
10/29/07;14:00:01;10660;154.15;153.76;153.56;154.19
10/29/07;15:00:01;9688;153.77;153.79;153.6;154.02
10/29/07;16:00:01;9234;153.79;153.87;153.73;154.13
10/29/07;17:00:01;9173;153.87;154.17;153.77;154.18
10/29/07;18:00:01;11957;154.16;154.09;153.73;154.27
10/29/07;19:00:01;11860;154.09;154;153.95;154.34
10/30/07;13:00:01;5850;154;153.53;153.43;154.13
10/30/07;14:00:01;10879;153.52;153.48;153.07;153.56
10/30/07;15:00:01;11319;153.48;153.22;152.95;153.49
10/30/07;16:00:01;10015;153.23;153.36;153.14;153.44
10/30/07;17:00:01;11099;153.38;153.66;153.3;153.76
10/30/07;18:00:01;11003;153.66;153.55;153.43;153.77
10/30/07;19:00:01;9141;153.55;153.04;152.87;153.7
10/31/07;13:00:01;4379;153.04;153.68;153.04;153.95
10/31/07;14:00:01;9234;153.68;153.93;153.63;154.11
10/31/07;15:00:01;8360;153.93;154.14;153.88;154.18
10/31/07;16:00:01;8281;154.14;154.16;154.09;154.32
10/31/07;17:00:01;9110;154.16;154.2;153.99;154.32
10/31/07;18:00:01;7326;154.18;154.93;152.85;155.27
10/31/07;19:00:01;7406;154.94;154.77;154.07;155.06
11/01/07;13:00:01;3948;154.77;152.67;152.06;154.77
11/01/07;14:00:01;8120;152.67;152.86;151.75;152.97
11/01/07;15:00:01;8792;152.88;152.63;152.13;152.89
11/01/07;16:00:01;9854;152.64;152.72;152.39;153.13
11/01/07;17:00:01;10649;152.71;151.85;151.76;152.94
11/01/07;18:00:01;11147;151.88;152.41;151.8;152.54
11/01/07;19:00:01;8279;152.37;150.77;150.58;152.52
11/02/07;13:00:01;4626;150.77;150.07;149.61;151.56
11/02/07;14:00:01;9320;150.09;150.26;149.4;150.51
11/02/07;15:00:01;10121;150.25;149.98;149.21;150.5
11/02/07;16:00:01;9882;149.97;150.97;149.82;151.11
11/02/07;17:00:01;9974;150.97;150.55;150.3;151.3
11/02/07;18:00:01;10340;150.55;149.79;149.68;150.66
11/02/07;19:00:01;9304;149.79;151.12;149.72;151.12
11/05/07;13:00:01;4669;151.12;151.2;151.12;151.23
11/05/07;14:00:01;8690;151.18;150.17;149.36;151.22
11/05/07;15:00:01;9015;150.23;150.39;149.91;150.78
11/05/07;16:00:01;8996;150.37;150.51;150.13;150.75
11/05/07;17:00:01;9476;150.51;150.28;150.05;150.67
11/05/07;18:00:01;11106;150.29;149.35;149.22;150.44
11/05/07;19:00:01;11717;149.35;149.56;148.97;149.88
11/06/07;13:00:01;1901;149.56;150.05;149.56;150.07
11/06/07;14:00:01;7566;150.05;150.99;150.02;151.15
11/06/07;15:00:01;9496;150.98;150.19;149.9;151.2
11/06/07;16:00:01;9438;150.2;150.49;150.12;150.69
11/06/07;17:00:01;9669;150.49;150.81;150.3;150.9
11/06/07;18:00:01;10743;150.79;151;150.79;151.34
11/06/07;19:00:01;11266;151.01;151.05;150.86;151.2
11/07/07;13:00:01;3616;151.05;152.09;151.05;152.09
11/07/07;14:00:01;10052;152.08;150.69;150.42;152.09
11/07/07;15:00:01;10337;150.72;150.22;150.05;151.15
11/07/07;16:00:01;10268;150.22;150.55;150.04;150.62
11/07/07;17:00:01;11380;150.55;149.52;149.38;150.55
11/07/07;18:00:01;11818;149.52;149.21;148.45;149.74
11/07/07;19:00:01;11864;149.21;149.12;148.85;149.87
11/08/07;13:00:01;3695;149.12;147.91;147.89;149.12
11/08/07;14:00:01;7786;147.92;147.78;147.07;148.4
11/08/07;15:00:01;9008;147.76;147.97;146.89;148.35
11/08/07;16:00:01;10123;147.94;147.27;146.9;148.17
11/08/07;17:00:01;9647;147.25;145.94;145.43;147.42
11/08/07;18:00:01;9531;145.94;146.52;145.07;146.56
11/08/07;19:00:01;9798;146.52;146.39;145.4;146.61
11/09/07;13:00:01;4238;146.39;147.16;146.39;147.18
11/09/07;14:00:01;7884;147.16;145.61;145.11;147.19
11/09/07;15:00:01;9815;145.57;145.8;145.21;146.55
11/09/07;16:00:01;10558;145.81;146.4;144.92;146.52
11/09/07;17:00:01;11625;146.39;146.24;145.72;146.81
11/09/07;18:00:01;11812;146.24;146.03;145.78;146.45
11/09/07;19:00:01;12383;146.03;146.91;145.82;147.47
11/12/07;13:00:01;1694;146.91;145.14;145.1;146.92
11/12/07;14:00:01;7736;145.14;145.63;144.74;145.99
11/12/07;15:00:01;10481;145.63;146.1;144.98;146.18
11/12/07;16:00:01;11400;146.13;145.91;145.74;146.56
11/12/07;17:00:01;11157;145.93;146.02;145.88;146.61
11/12/07;18:00:01;11627;146.02;145.42;145.17;146.22
11/12/07;19:00:01;11102;145.42;145.77;145.03;146.19
11/13/07;13:00:01;1888;145.77;143.7;143.68;145.77
11/13/07;14:00:01;8436;143.71;145.58;143.67;146.02
11/13/07;15:00:01;9193;145.59;145.56;145.37;146.06
11/13/07;16:00:01;10010;145.56;145.95;145.48;146.34
11/13/07;17:00:01;9969;145.93;145.84;145.71;146.13
11/13/07;18:00:01;11018;145.84;146.5;145.65;146.71
11/13/07;19:00:01;10986;146.5;146.99;146.38;147.15
11/14/07;13:00:01;6148;146.99;148.06;146.99;148.1
11/14/07;14:00:01;6894;148.1;148.7;148.05;149.4
11/14/07;15:00:01;7922;148.7;148.55;148.29;148.96
11/14/07;16:00:01;8511;148.53;148.78;148.15;148.91
11/14/07;17:00:01;9945;148.76;148.63;148.6;149.25
11/14/07;18:00:01;9394;148.63;148.42;148.39;149.11
11/14/07;19:00:01;10311;148.4;148.46;148.3;148.97
11/15/07;13:00:01;5829;148.46;147.68;147.65;148.46
11/15/07;14:00:01;6648;147.66;146.8;146.45;147.7
11/15/07;15:00:01;7991;146.79;147.07;146.53;147.48
11/15/07;16:00:01;9072;147.07;146.7;146.49;147.37
11/15/07;17:00:01;10141;146.68;146.33;146.04;147
11/15/07;18:00:01;10326;146.32;146.25;146.18;146.78
11/15/07;19:00:01;10040;146.25;145.19;145.11;146.34
11/16/07;13:00:01;2471;145.19;145.54;145.19;145.56
11/16/07;14:00:01;8825;145.52;145.38;145.36;146.31
11/16/07;15:00:01;7887;145.32;145.04;144.56;145.37
11/16/07;16:00:01;9532;145.03;145.74;144.97;146
11/16/07;17:00:01;11174;145.73;145.66;145.56;146.46
11/16/07;18:00:01;10491;145.66;145.79;145.6;146.29
11/16/07;19:00:01;10193;145.79;145.23;144.63;145.82
11/19/07;13:00:01;1761;145.23;145.79;145.23;145.82
11/19/07;14:00:01;13948;145.8;144.86;144.71;145.82
11/19/07;15:00:01;23485;144.88;144.11;143.99;145.14
11/19/07;16:00:01;24635;144.07;143.82;143.63;144.23
11/19/07;17:00:01;21004;143.81;143.85;143.65;144.4
11/19/07;18:00:01;24908;143.85;143.29;143.2;144.08
11/19/07;19:00:01;27293;143.34;144.04;143.25;144.6
11/20/07;13:00:01;5524;144.04;143.76;143.74;144.04
11/20/07;14:00:01;16778;143.74;144.81;143.59;144.95
11/20/07;15:00:01;23372;144.81;145.27;144.62;145.5
11/20/07;16:00:01;21433;145.28;144.71;144.67;145.52
11/20/07;17:00:01;27610;144.72;143.82;143.52;144.75
11/20/07;18:00:01;29666;143.85;143.36;142.62;143.85
11/20/07;19:00:01;26520;143.39;142.65;142.1;143.8
11/21/07;13:00:01;3773;142.65;144.64;142.65;144.66
11/21/07;14:00:01;11044;144.64;143.08;142.56;144.66
11/21/07;15:00:01;20280;143.08;142.12;141.9;143.23
11/21/07;16:00:01;21966;142.12;142.55;141.76;142.79
11/21/07;17:00:01;21723;142.55;143.42;142.3;143.55
11/21/07;18:00:01;21853;143.41;142.89;142.51;143.78
11/21/07;19:00:01;20507;142.9;143.69;142.77;143.7
11/21/07;20:00:01;23973;143.71;141.81;141.78;143.91
11/22/07;14:00:01;240;141.81;141.81;141.8;141.82
11/22/07;15:00:01;489;141.82;141.8;141.8;141.82
11/22/07;16:00:01;487;141.81;141.81;141.8;141.82
11/22/07;17:00:01;508;141.81;141.81;141.8;141.82
11/22/07;18:00:01;512;141.8;141.81;141.8;141.82
11/22/07;19:00:01;510;141.81;141.81;141.8;141.82
11/22/07;20:00:01;490;141.81;141.81;141.8;141.82
11/23/07;14:00:01;9830;141.81;143;141.68;143.26
11/23/07;15:00:01;16015;142.98;143.49;142.94;143.53
11/23/07;16:00:01;16633;143.5;143.9;143.3;144.02
11/23/07;17:00:01;18916;143.9;144.19;143.66;144.35
11/23/07;18:00:01;3414;144.2;144.13;143.98;144.25
11/23/07;19:00:01;608;144.13;144.12;144.09;144.16
11/23/07;20:00:01;500;144.13;144.13;144.1;144.15
11/26/07;14:00:01;11490;144.13;144.81;143.91;144.83
11/26/07;15:00:01;22962;144.83;143.42;143.36;144.88
11/26/07;16:00:01;20759;143.41;143.4;143.17;143.77
11/26/07;17:00:01;21155;143.4;143.98;143.32;144.12
11/26/07;18:00:01;20333;144;143.19;143.03;144.12
11/26/07;19:00:01;23233;143.19;142.74;142.72;143.44
11/26/07;20:00:01;27666;142.72;140.79;140.78;142.77
11/27/07;14:00:01;7651;140.79;141.94;140.79;142.36
11/27/07;15:00:01;16630;141.96;142.67;140.96;142.82
11/27/07;16:00:01;15409;142.67;142.5;142.25;143.08
11/27/07;17:00:01;17136;142.5;142.72;142.08;143.1
11/27/07;18:00:01;16161;142.72;142.33;142.18;143.06
11/27/07;19:00:01;19372;142.33;141.72;141.17;142.49
11/27/07;20:00:01;18415;141.71;143.13;141.44;143.22
11/28/07;14:00:01;11006;143.13;145.19;142.57;145.27
11/28/07;15:00:01;21087;145.19;145.92;144.79;146.18
11/28/07;16:00:01;19546;145.92;145.92;145.61;146.07
11/28/07;17:00:01;17784;145.89;146.07;145.89;146.28
11/28/07;18:00:01;22212;146.06;146.75;145.93;146.96
11/28/07;19:00:01;23070;146.76;146.94;146.63;147.19
11/28/07;20:00:01;26795;146.92;147.25;146.59;147.49
11/29/07;14:00:01;11623;147.25;146.62;146.45;147.25
11/29/07;15:00:01;22072;146.6;146.82;146.09;146.91
11/29/07;16:00:01;23030;146.83;147.47;146.71;147.73
11/29/07;17:00:01;19775;147.46;146.9;146.83;147.63
11/29/07;18:00:01;24506;146.89;146.89;146.31;147.08
11/29/07;19:00:01;23004;146.89;147.21;146.66;147.34
11/29/07;20:00:01;22989;147.19;147.26;146.87;147.51
11/30/07;14:00:01;7300;147.26;148.87;147.18;149.25
11/30/07;15:00:01;12849;148.88;148.68;148.5;149.12
11/30/07;16:00:01;14284;148.68;148.48;147.92;148.72
11/30/07;17:00:01;12672;148.48;148.34;147.9;148.52
11/30/07;18:00:01;13280;148.34;148.55;148.05;148.79
11/30/07;19:00:01;13119;148.55;148.16;148;148.6
11/30/07;20:00:01;15377;148.15;148.43;147.34;148.49
12/03/07;14:00:01;6802;148.43;147.79;147.58;148.66
12/03/07;15:00:01;13866;147.79;148.02;147.39;148.23
12/03/07;16:00:01;13073;148.02;148.04;147.66;148.28
12/03/07;17:00:01;12624;148.03;148.15;147.88;148.44
12/03/07;18:00:01;15159;148.13;147.49;147.41;148.16
12/03/07;19:00:01;14626;147.49;147.76;147.39;147.83
12/03/07;20:00:01;16113;147.76;147.56;147.29;147.92
12/04/07;14:00:01;6951;147.56;146.94;146.29;147.68
12/04/07;15:00:01;13049;146.94;146.82;146.63;147.16
12/04/07;16:00:01;13319;146.82;146.65;146.62;147.13
12/04/07;17:00:01;13419;146.67;147.16;146.67;147.31
12/04/07;18:00:01;14604;147.17;146.99;146.82;147.33
12/04/07;19:00:01;16590;146.98;147.03;146.6;147.11
12/04/07;20:00:01;16397;147.03;146.54;146.51;147.17
12/05/07;14:00:01;6584;146.54;148.07;146.37;148.21
12/05/07;15:00:01;13107;148.07;148.35;147.87;148.44
12/05/07;16:00:01;12979;148.35;148.88;148.25;148.99
12/05/07;17:00:01;12573;148.88;148.47;148.28;149.02
12/05/07;18:00:01;19522;148.47;148.65;148.08;148.8
12/05/07;19:00:01;20684;148.65;148.09;147.86;148.83
12/05/07;20:00:01;21346;148.1;148.85;148.02;148.98
12/06/07;14:00:01;9798;148.85;149.16;148.57;149.35
12/06/07;15:00:01;20263;149.16;149.32;148.9;149.45
12/06/07;16:00:01;21013;149.32;149.53;149.03;149.6
12/06/07;17:00:01;17100;149.53;149.79;149.44;149.89
12/06/07;18:00:01;19839;149.81;149.52;149.4;149.92
12/06/07;19:00:01;25440;149.49;150.4;149.43;150.56
12/06/07;20:00:01;28714;150.4;151.11;150.39;151.22
12/07/07;14:00:01;10972;151.11;151.18;150.94;151.5
12/07/07;15:00:01;20412;151.17;150.94;150.73;151.35
12/07/07;16:00:01;17581;150.94;151.29;150.83;151.42
12/07/07;17:00:01;11339;151.29;151.12;151.1;151.36
12/07/07;18:00:01;16491;151.12;150.99;150.68;151.15
12/07/07;19:00:01;15434;150.98;151;150.85;151.29
12/07/07;20:00:01;19730;151;150.75;150.61;151.34
12/10/07;14:00:01;9316;150.75;151.44;150.75;151.52
12/10/07;15:00:01;15283;151.44;152.13;151.42;152.18
12/10/07;16:00:01;9435;152.13;151.85;151.75;152.23
12/10/07;17:00:01;6962;151.85;151.83;151.68;152.02
12/10/07;18:00:01;6270;151.83;151.67;151.65;152.26
12/10/07;19:00:01;6271;151.67;151.66;151.48;151.99
12/10/07;20:00:01;5773;151.66;152.03;151.57;152.03
12/11/07;14:00:01;9590;152.03;152.1;151.96;152.29
12/11/07;15:00:01;16390;152.09;151.7;151.69;152.2
12/11/07;16:00:01;14326;151.71;151.83;151.6;151.9
12/11/07;17:00:01;11931;151.83;152.18;151.73;152.2
12/11/07;18:00:01;17218;152.2;152.53;152.08;152.6
12/11/07;19:00:01;22642;152.53;149.66;149.11;152.89
12/11/07;20:00:01;27547;149.64;148.24;147.96;149.64
12/12/07;14:00:01;11877;148.24;150.93;148.24;151.75
12/12/07;15:00:01;21454;150.95;149.88;149.88;150.96
12/12/07;16:00:01;20538;149.88;150.15;149.85;150.58
12/12/07;17:00:01;22580;150.13;149.25;148.86;150.22
12/12/07;18:00:01;20455;149.24;149.7;148.93;149.84
12/12/07;19:00:01;21848;149.7;149;148.97;149.91
12/12/07;20:00:01;24150;149.01;149.12;147.2;149.22
12/13/07;14:00:01;11160;149.12;147.95;147.77;149.37
12/13/07;15:00:01;19965;147.95;147.6;147.43;148.69
12/13/07;16:00:01;19666;147.6;147.99;147.28;148.1
12/13/07;17:00:01;15561;147.99;147.64;147.47;148.16
