20110227
0000d30a.4d6acd01.01.01	0001bba8.0001afd5.4d69df7e.0001	2.5	USD	1.7976931348623157E308	null	20110227-23:02:21	0.0
00014cc1.9ad5986b.01.01	0001bba8.0001afd5.4d69df7a.0001	2.5	USD	1.7976931348623157E308	null	20110227-22:45:23	0.0
0000dff5.4d6ace2a.01.01	0001bba8.0001afd5.4d69df87.0001	2.5	USD	1.7976931348623157E308	null	20110227-23:22:08	0.0
