DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
01/11/10;19:10:01;578;129.12;129.21;129.1;129.32
01/11/10;19:20:01;459;129.21;129.3;129.2;129.43
01/11/10;19:30:01;609;129.3;129.27;129.2;129.35
01/11/10;19:40:01;519;129.27;129.2;129.17;129.29
01/11/10;19:50:01;635;129.23;129.2;129.14;129.29
01/11/10;20:00:01;758;129.18;129.28;129.16;129.37
01/11/10;20:10:01;754;129.28;129.35;129.15;129.39
01/11/10;20:20:01;667;129.36;129.38;129.28;129.42
01/11/10;20:30:01;689;129.38;129.47;129.36;129.5
01/11/10;20:40:01;875;129.48;129.5;129.46;129.6
01/11/10;20:50:01;1181;129.52;129.47;129.41;129.59
01/12/10;14:30:01;929;129.46;129.51;128.98;129.83
01/12/10;14:40:01;1120;129.53;129.9;129.49;130.06
01/12/10;14:50:01;1187;129.9;130.6;129.74;130.77
01/12/10;15:00:01;1115;130.59;130.5;130.17;130.74
01/12/10;15:10:01;895;130.5;130.6;130.49;130.77
01/12/10;15:20:01;814;130.6;130.58;130.47;130.69
01/12/10;15:30:01;778;130.6;130.46;130.43;130.64
01/12/10;15:40:01;672;130.45;130.67;130.44;130.74
01/12/10;15:50:01;752;130.69;130.7;130.58;130.74
01/12/10;16:00:01;774;130.7;130.84;130.69;130.95
01/12/10;16:10:01;587;130.85;130.68;130.61;130.85
01/12/10;16:20:01;542;130.69;130.78;130.65;130.82
01/12/10;16:30:01;766;130.77;130.51;130.4;130.83
01/12/10;16:40:01;682;130.55;130.57;130.37;130.66
01/12/10;16:50:01;778;130.56;130.81;130.4;130.82
01/12/10;17:00:01;1062;130.81;131.15;130.76;131.2
01/12/10;17:10:01;903;131.15;130.88;130.88;131.35
01/12/10;17:20:01;908;130.89;130.61;130.5;130.94
01/12/10;17:30:01;823;130.6;130.52;130.47;130.69
01/12/10;17:40:01;984;130.52;130.12;130.11;130.56
01/12/10;17:50:01;994;130.11;130.08;129.77;130.17
01/12/10;18:00:01;678;130.08;130.08;130.02;130.12
01/12/10;18:10:01;810;130.07;130.01;129.92;130.13
01/12/10;18:20:01;776;130.02;130.18;129.91;130.2
01/12/10;18:30:01;565;130.15;130.27;130.1;130.27
01/12/10;18:40:01;636;130.25;130.14;130.12;130.32
01/12/10;18:50:01;675;130.13;130.27;130.08;130.31
01/12/10;19:00:01;602;130.26;130.24;130.17;130.3
01/12/10;19:10:01;543;130.24;130.23;130.19;130.31
01/12/10;19:20:01;469;130.23;130.24;130.16;130.26
01/12/10;19:30:01;632;130.27;130.37;130.19;130.41
01/12/10;19:40:01;734;130.36;130.51;130.19;130.52
01/12/10;19:50:01;720;130.51;130.74;130.5;130.8
01/12/10;20:00:01;717;130.76;130.72;130.55;130.76
01/12/10;20:10:01;839;130.72;130.36;130.31;130.73
01/12/10;20:20:01;762;130.36;130.58;130.35;130.64
01/12/10;20:30:01;912;130.58;130.23;130.22;130.6
01/12/10;20:40:01;878;130.23;130.31;130.21;130.38
01/12/10;20:50:01;1152;130.32;130.55;130.32;130.57
01/13/10;14:30:01;1065;130.45;130.75;130.39;131.12
01/13/10;14:40:01;976;130.78;130.32;130.32;130.87
01/13/10;14:50:01;914;130.3;130.36;130.11;130.42
01/13/10;15:00:01;864;130.37;129.92;129.81;130.43
01/13/10;15:10:01;813;129.92;129.93;129.86;130.22
01/13/10;15:20:01;885;129.92;129.79;129.72;130.12
01/13/10;15:30:01;941;129.79;129.56;129.52;129.85
01/13/10;15:40:01;1113;129.56;129.16;129.16;129.6
01/13/10;15:50:01;812;129.18;129.53;129.17;129.58
01/13/10;16:00:01;676;129.53;129.63;129.51;129.66
01/13/10;16:10:01;641;129.61;129.69;129.58;129.72
01/13/10;16:20:01;865;129.69;130.17;129.65;130.17
01/13/10;16:30:01;718;130.17;130.29;130.17;130.47
01/13/10;16:40:01;566;130.29;130.14;130.14;130.36
01/13/10;16:50:01;575;130.14;130.23;130.13;130.32
01/13/10;17:00:01;654;130.21;130.57;130.21;130.64
01/13/10;17:10:01;635;130.55;130.48;130.37;130.59
01/13/10;17:20:01;626;130.52;130.56;130.45;130.69
01/13/10;17:30:01;802;130.56;130.74;130.48;130.91
01/13/10;17:40:01;624;130.75;130.75;130.72;130.9
01/13/10;17:50:01;616;130.74;130.66;130.61;130.86
01/13/10;18:00:01;479;130.62;130.67;130.57;130.75
01/13/10;18:10:01;587;130.65;130.84;130.65;130.87
01/13/10;18:20:01;573;130.84;130.78;130.68;130.84
01/13/10;18:30:01;560;130.77;130.75;130.71;130.82
01/13/10;18:40:01;532;130.73;130.82;130.71;130.89
01/13/10;18:50:01;564;130.82;130.76;130.66;130.84
01/13/10;19:00:01;696;130.77;130.92;130.76;130.95
01/13/10;19:10:01;601;130.92;130.82;130.79;130.99
01/13/10;19:20:01;697;130.84;130.54;130.51;130.88
01/13/10;19:30:01;595;130.54;130.53;130.42;130.59
01/13/10;19:40:01;747;130.53;130.68;130.52;130.7
01/13/10;19:50:01;751;130.66;130.62;130.58;130.72
01/13/10;20:00:01;675;130.61;130.49;130.42;130.66
01/13/10;20:10:01;769;130.49;130.37;130.31;130.52
01/13/10;20:20:01;860;130.37;130.38;130.24;130.5
01/13/10;20:30:01;1064;130.38;130.56;130.37;130.72
01/13/10;20:40:01;919;130.56;130.37;130.31;130.57
01/13/10;20:50:01;1366;130.36;130.29;130.14;130.44
01/14/10;14:30:01;1146;130.21;130.42;129.93;130.73
01/14/10;14:40:01;1271;130.41;131.26;130.37;131.35
01/14/10;14:50:01;1299;131.28;131.51;131.05;131.53
01/14/10;15:00:01;991;131.51;131.81;131.4;131.85
01/14/10;15:10:01;1015;131.81;131.94;131.78;131.97
01/14/10;15:20:01;1085;131.94;131.85;131.85;131.99
01/14/10;15:30:01;869;131.86;131.85;131.83;131.95
01/14/10;15:40:01;1034;131.85;131.87;131.73;131.92
01/14/10;15:50:01;969;131.86;131.85;131.81;131.96
01/14/10;16:00:01;903;131.84;131.88;131.69;131.95
01/14/10;16:10:01;915;131.89;131.92;131.79;132
01/14/10;16:20:01;730;131.95;131.93;131.86;132
01/14/10;16:30:01;1029;131.92;131.9;131.81;132
01/14/10;16:40:01;1078;131.89;131.95;131.81;131.97
01/14/10;16:50:01;977;131.95;131.81;131.77;131.95
01/14/10;17:00:01;860;131.81;132.04;131.79;132.1
01/14/10;17:10:01;870;132.04;131.79;131.77;132.06
01/14/10;17:20:01;804;131.79;131.9;131.76;131.99
01/14/10;17:30:01;961;131.9;132.17;131.89;132.23
01/14/10;17:40:01;831;132.15;132.05;132.01;132.26
01/14/10;17:50:01;744;132.05;132.18;132.01;132.19
01/14/10;18:00:01;756;132.17;132.17;132.12;132.23
01/14/10;18:10:01;844;132.17;132.24;132.09;132.3
01/14/10;18:20:01;879;132.22;132.21;132.11;132.39
01/14/10;18:30:01;869;132.21;132.32;132.12;132.44
01/14/10;18:40:01;698;132.32;132.27;132.21;132.42
01/14/10;18:50:01;808;132.26;132.16;132.11;132.29
01/14/10;19:00:01;738;132.18;132.33;132.18;132.35
01/14/10;19:10:01;753;132.33;132.22;132.2;132.38
01/14/10;19:20:01;741;132.21;132.25;132.21;132.35
01/14/10;19:30:01;803;132.26;132.38;132.15;132.42
01/14/10;19:40:01;743;132.34;132.36;132.34;132.43
01/14/10;19:50:01;943;132.37;132.42;132.35;132.52
01/14/10;20:00:01;890;132.43;132.48;132.41;132.54
01/14/10;20:10:01;941;132.48;132.61;132.39;132.62
01/14/10;20:20:01;1026;132.61;132.64;132.55;132.69
01/14/10;20:30:01;1298;132.62;132.59;132.47;132.71
01/14/10;20:40:01;1327;132.57;132.52;132.45;132.62
01/14/10;20:50:01;1422;132.53;132.32;132.26;132.56
01/15/10;14:30:01;1661;132.33;132.81;131.6;132.82
01/15/10;14:40:01;1318;132.8;132.55;132.51;132.89
01/15/10;14:50:01;1083;132.58;132.11;131.87;132.65
01/15/10;15:00:01;993;132.11;131.6;131.36;132.11
01/15/10;15:10:01;961;131.59;131.76;131.24;131.81
01/15/10;15:20:01;987;131.76;131.92;131.72;132
01/15/10;15:30:01;878;131.92;131.84;131.74;131.93
01/15/10;15:40:01;901;131.84;131.86;131.66;131.88
01/15/10;15:50:01;856;131.87;131.85;131.48;131.97
01/15/10;16:00:01;818;131.87;131.95;131.74;131.95
01/15/10;16:10:01;738;131.94;131.92;131.8;132.01
01/15/10;16:20:01;851;131.91;131.92;131.7;132.12
01/15/10;16:30:01;885;131.91;131.97;131.76;132.1
01/15/10;16:40:01;851;131.97;131.98;131.9;132.13
01/15/10;16:50:01;892;131.96;131.82;131.73;131.99
01/15/10;17:00:01;739;131.78;131.87;131.67;131.87
01/15/10;17:10:01;889;131.9;131.71;131.59;131.9
01/15/10;17:20:01;738;131.7;131.19;131.17;131.7
01/15/10;17:30:01;752;131.19;131.5;131.13;131.51
01/15/10;17:40:01;774;131.49;131.26;131.08;131.57
01/15/10;17:50:01;590;131.26;131.2;131.12;131.3
01/15/10;18:00:01;687;131.2;131.1;131.08;131.3
01/15/10;18:10:01;624;131.09;131.43;131.08;131.51
01/15/10;18:20:01;691;131.43;131.43;131.21;131.48
01/15/10;18:30:01;577;131.42;131.54;131.4;131.56
01/15/10;18:40:01;697;131.54;131.73;131.51;131.74
01/15/10;18:50:01;735;131.73;131.74;131.64;131.79
01/15/10;19:00:01;566;131.74;131.71;131.59;131.82
01/15/10;19:10:01;729;131.7;131.62;131.55;131.74
01/15/10;19:20:01;685;131.62;131.55;131.47;131.66
01/15/10;19:30:01;845;131.56;131.66;131.44;131.75
01/15/10;19:40:01;806;131.68;131.63;131.6;131.71
01/15/10;19:50:01;955;131.62;131.81;131.52;131.87
01/15/10;20:00:01;894;131.81;131.99;131.8;132.02
01/15/10;20:10:01;992;131.98;132.01;131.89;132.1
01/15/10;20:20:01;917;132.01;131.98;131.75;132.01
01/15/10;20:30:01;974;131.97;131.94;131.88;132.11
01/15/10;20:40:01;1102;131.95;131.82;131.81;131.99
01/15/10;20:50:01;1374;131.83;131.85;131.69;131.89
01/18/10;14:30:01;159;131.84;131.84;131.83;131.85
01/18/10;14:40:01;144;131.84;131.84;131.83;131.85
01/18/10;14:50:01;168;131.84;131.84;131.83;131.85
01/18/10;15:00:01;147;131.83;131.85;131.83;131.85
01/18/10;15:10:01;145;131.85;131.84;131.83;131.85
01/18/10;15:20:01;152;131.84;131.84;131.83;131.85
01/18/10;15:30:01;156;131.85;131.84;131.83;131.85
01/18/10;15:40:01;135;131.84;131.83;131.83;131.85
01/18/10;15:50:01;157;131.84;131.84;131.83;131.85
01/18/10;16:00:01;147;131.83;131.85;131.83;131.85
01/18/10;16:10:01;154;131.85;131.85;131.83;131.85
01/18/10;16:20:01;158;131.84;131.83;131.83;131.85
01/18/10;16:30:01;157;131.83;131.84;131.83;131.85
01/18/10;16:40:01;157;131.84;131.83;131.83;131.85
01/18/10;16:50:01;147;131.83;131.84;131.83;131.85
01/18/10;17:00:01;152;131.84;131.84;131.83;131.85
01/18/10;17:10:01;154;131.83;131.84;131.83;131.85
01/18/10;17:20:01;142;131.83;131.84;131.83;131.85
01/18/10;17:30:01;151;131.83;131.83;131.83;131.85
01/18/10;17:40:01;140;131.84;131.85;131.83;131.85
01/18/10;17:50:01;144;131.84;131.85;131.83;131.85
01/18/10;18:00:01;161;131.85;131.84;131.83;131.85
01/18/10;18:10:01;152;131.85;131.84;131.83;131.85
01/18/10;18:20:01;155;131.84;131.83;131.83;131.85
01/18/10;18:30:01;154;131.83;131.83;131.83;131.85
01/18/10;18:40:01;156;131.83;131.83;131.83;131.85
01/18/10;18:50:01;159;131.83;131.84;131.83;131.85
01/18/10;19:00:01;153;131.84;131.85;131.83;131.85
01/18/10;19:10:01;134;131.85;131.83;131.83;131.85
01/18/10;19:20:01;152;131.84;131.83;131.83;131.85
01/18/10;19:30:01;160;131.83;131.83;131.83;131.85
01/18/10;19:40:01;145;131.84;131.84;131.83;131.85
01/18/10;19:50:01;157;131.84;131.85;131.83;131.85
01/18/10;20:00:01;148;131.85;131.83;131.83;131.85
01/18/10;20:10:01;163;131.84;131.84;131.83;131.85
01/18/10;20:20:01;142;131.83;131.84;131.83;131.85
01/18/10;20:30:01;157;131.84;131.85;131.83;131.85
01/18/10;20:40:01;141;131.85;131.84;131.83;131.85
01/18/10;20:50:01;151;131.84;131.83;131.83;131.85
01/19/10;14:30:01;1504;131.76;132.7;131.56;132.95
01/19/10;14:40:01;1147;132.7;132.57;132.43;132.76
01/19/10;14:50:01;1132;132.58;132.61;132.36;132.71
01/19/10;15:00:01;1078;132.63;132.55;132.43;132.66
01/19/10;15:10:01;1242;132.55;132.65;132.29;132.71
01/19/10;15:20:01;1369;132.66;132.83;132.62;132.9
01/19/10;15:30:01;1301;132.84;132.96;132.78;132.99
01/19/10;15:40:01;1208;132.97;133.24;132.86;133.27
01/19/10;15:50:01;1023;133.24;133.1;133.03;133.25
01/19/10;16:00:01;948;133.11;133.17;133.05;133.22
01/19/10;16:10:01;1125;133.17;133.07;132.92;133.23
01/19/10;16:20:01;1122;133.07;133.02;133;133.28
01/19/10;16:30:01;988;133;132.77;132.73;133.11
01/19/10;16:40:01;951;132.77;132.62;132.62;132.92
01/19/10;16:50:01;882;132.61;132.79;132.6;132.84
01/19/10;17:00:01;875;132.78;132.83;132.73;132.97
01/19/10;17:10:01;671;132.82;132.83;132.79;132.99
01/19/10;17:20:01;1048;132.83;132.98;132.74;133.01
01/19/10;17:30:01;747;132.99;132.99;132.86;133.02
01/19/10;17:40:01;746;132.99;133.05;132.9;133.1
01/19/10;17:50:01;902;133.06;133.12;133;133.26
01/19/10;18:00:01;781;133.11;133.02;133;133.2
01/19/10;18:10:01;665;133;133.12;132.99;133.17
01/19/10;18:20:01;701;133.12;133.1;133.02;133.18
01/19/10;18:30:01;719;133.1;132.96;132.93;133.13
01/19/10;18:40:01;678;132.96;132.99;132.89;133.01
01/19/10;18:50:01;729;132.99;133.06;132.96;133.09
01/19/10;19:00:01;975;133.06;133.09;133.02;133.15
01/19/10;19:10:01;669;133.09;133.05;133.02;133.11
01/19/10;19:20:01;935;133.06;133.13;133.02;133.18
01/19/10;19:30:01;931;133.13;133.12;133.01;133.19
01/19/10;19:40:01;850;133.13;133.07;133.02;133.19
01/19/10;19:50:01;914;133.07;133.22;133.05;133.25
01/19/10;20:00:01;1126;133.21;133.17;133.09;133.26
01/19/10;20:10:01;1389;133.16;133.53;133.15;133.55
01/19/10;20:20:01;1692;133.52;133.98;133.43;134.01
01/19/10;20:30:01;1962;133.98;134.06;133.92;134.2
01/19/10;20:40:01;1533;134.08;134.05;133.84;134.12
01/19/10;20:50:01;1452;134.04;134.1;133.99;134.15
01/20/10;14:30:01;1579;134;130.63;130.25;134
01/20/10;14:40:01;1642;130.6;130.17;129.77;130.61
01/20/10;14:50:01;1560;130.21;130.66;130.18;131.15
01/20/10;15:00:01;1378;130.68;130.1;130.02;130.89
01/20/10;15:10:01;1144;130.1;130.14;130.01;130.49
01/20/10;15:20:01;1327;130.13;129.8;129.65;130.16
01/20/10;15:30:01;1281;129.77;129.91;129.48;129.97
01/20/10;15:40:01;1240;129.92;129.88;129.74;129.98
01/20/10;15:50:01;1386;129.89;129.75;129.66;129.98
01/20/10;16:00:01;1289;129.73;129.35;129.29;129.82
01/20/10;16:10:01;1051;129.33;129.51;129.3;129.58
01/20/10;16:20:01;1104;129.51;129.51;129.34;129.57
01/20/10;16:30:01;1004;129.53;129.48;129.44;129.65
01/20/10;16:40:01;960;129.48;129.42;129.36;129.59
01/20/10;16:50:01;998;129.42;129.34;129.32;129.51
01/20/10;17:00:01;1072;129.35;129.55;129.3;129.57
01/20/10;17:10:01;1045;129.57;129.62;129.52;129.69
01/20/10;17:20:01;904;129.61;129.47;129.44;129.63
01/20/10;17:30:01;806;129.5;129.53;129.37;129.54
01/20/10;17:40:01;816;129.51;129.35;129.34;129.54
01/20/10;17:50:01;931;129.35;129.18;129.14;129.4
01/20/10;18:00:01;839;129.2;129.11;129.09;129.25
01/20/10;18:10:01;1155;129.12;129.11;128.95;129.16
01/20/10;18:20:01;895;129.11;129.22;129.08;129.28
01/20/10;18:30:01;979;129.22;129.31;129.19;129.44
01/20/10;18:40:01;1089;129.36;129.7;129.3;129.75
01/20/10;18:50:01;1040;129.68;129.77;129.64;129.83
01/20/10;19:00:01;1046;129.81;129.68;129.68;129.94
01/20/10;19:10:01;919;129.74;129.76;129.67;129.9
01/20/10;19:20:01;980;129.76;129.8;129.7;129.92
01/20/10;19:30:01;1175;129.82;129.86;129.67;129.87
01/20/10;19:40:01;1150;129.88;130.1;129.78;130.15
01/20/10;19:50:01;1176;130.1;130.33;130.09;130.34
01/20/10;20:00:01;1157;130.32;130.46;130.19;130.51
01/20/10;20:10:01;1112;130.45;130.3;130.28;130.53
01/20/10;20:20:01;1381;130.29;130.46;130.25;130.49
01/20/10;20:30:01;1436;130.46;130.34;130.24;130.51
01/20/10;20:40:01;1465;130.34;130.51;130.3;130.52
01/20/10;20:50:01;1860;130.51;130.3;130.3;130.7
01/21/10;14:30:01;1133;130.23;129.92;129.91;130.69
01/21/10;14:40:01;1063;129.92;129.5;129.44;130
01/21/10;14:50:01;1147;129.5;129.77;129.42;130.08
01/21/10;15:00:01;1187;129.79;129.91;129.63;129.94
01/21/10;15:10:01;1169;129.9;129.9;129.83;130.16
01/21/10;15:20:01;985;129.91;129.2;129.19;129.91
01/21/10;15:30:01;543;129.14;129.23;129.06;129.37
01/21/10;15:40:01;1025;129.22;129.07;128.98;129.38
01/21/10;15:50:01;921;129.07;129.43;129.06;129.43
01/21/10;16:00:01;857;129.44;129.01;128.92;129.48
01/21/10;16:10:01;816;129.01;129.06;128.97;129.26
01/21/10;16:20:01;1059;129.07;129.04;128.96;129.28
01/21/10;16:30:01;978;129.04;129.11;128.97;129.3
01/21/10;16:40:01;863;129.11;128.86;128.73;129.3
01/21/10;16:50:01;903;128.86;128.77;128.76;129.3
01/21/10;17:00:01;1043;128.77;128.98;128.76;129.12
01/21/10;17:10:01;871;128.99;128.85;128.75;129.07
01/21/10;17:20:01;904;128.85;128.67;128.6;128.92
01/21/10;17:30:01;967;128.65;128.6;128.57;128.77
01/21/10;17:40:01;839;128.6;128.36;128.31;128.62
01/21/10;17:50:01;1080;128.37;128.3;128.11;128.57
01/21/10;18:00:01;1090;128.31;128.3;128.06;128.43
01/21/10;18:10:01;873;128.3;128.24;128.21;128.41
01/21/10;18:20:01;968;128.24;128.43;128.21;128.47
01/21/10;18:30:01;986;128.44;128.46;128.35;128.57
01/21/10;18:40:01;979;128.44;128.33;128.22;128.54
01/21/10;18:50:01;817;128.31;128.46;128.22;128.47
01/21/10;19:00:01;1209;128.46;128.26;128.13;128.53
01/21/10;19:10:01;1152;128.25;128.17;128.14;128.27
01/21/10;19:20:01;1164;128.19;128.62;128.15;128.77
01/21/10;19:30:01;1163;128.62;128.68;128.54;128.75
01/21/10;19:40:01;983;128.69;128.65;128.44;128.72
01/21/10;19:50:01;1240;128.64;128.73;128.56;128.8
01/21/10;20:00:01;1406;128.74;128.92;128.69;129.02
01/21/10;20:10:01;1352;128.92;128.95;128.83;129.03
01/21/10;20:20:01;1210;128.94;129.09;128.9;129.17
01/21/10;20:30:01;1244;129.1;129.05;129.01;129.41
01/21/10;20:40:01;1489;129.05;129.24;128.85;129.3
01/21/10;20:50:01;1432;129.24;129.03;128.91;129.33
01/22/10;14:30:01;969;128.93;128.49;128.07;128.93
01/22/10;14:40:01;716;128.5;128.29;128.15;128.63
01/22/10;14:50:01;899;128.29;128.16;128.11;128.58
01/22/10;15:00:01;1133;128.2;127.69;127.67;128.26
01/22/10;15:10:01;994;127.71;127.23;127.13;127.74
01/22/10;15:20:01;998;127.23;127.79;127.18;127.8
01/22/10;15:30:01;935;127.78;127.5;127.47;127.81
01/22/10;15:40:01;956;127.5;127.18;127.16;127.8
01/22/10;15:50:01;918;127.22;127.4;127.11;127.41
01/22/10;16:00:01;947;127.39;127.51;127.36;127.7
01/22/10;16:10:01;1010;127.51;127.4;127.27;127.58
01/22/10;16:20:01;895;127.41;127.3;127.25;127.56
01/22/10;16:30:01;916;127.27;127.2;127.18;127.34
01/22/10;16:40:01;858;127.2;127.26;127.18;127.35
01/22/10;16:50:01;757;127.26;127.31;127.16;127.33
01/22/10;17:00:01;829;127.31;127.17;127.15;127.34
01/22/10;17:10:01;813;127.16;127.39;127.13;127.47
01/22/10;17:20:01;907;127.39;127.5;127.32;127.53
01/22/10;17:30:01;816;127.47;127.44;127.42;127.59
01/22/10;17:40:01;751;127.44;127.45;127.39;127.54
01/22/10;17:50:01;739;127.45;127.33;127.31;127.51
01/22/10;18:00:01;846;127.31;127.21;127.18;127.37
01/22/10;18:10:01;806;127.22;127.17;127.08;127.24
01/22/10;18:20:01;883;127.17;127.06;127.04;127.33
01/22/10;18:30:01;935;127.06;126.8;126.78;127.07
01/22/10;18:40:01;959;126.8;126.87;126.72;126.97
01/22/10;18:50:01;771;126.87;126.84;126.73;126.94
01/22/10;19:00:01;822;126.86;126.78;126.73;126.97
01/22/10;19:10:01;1198;126.78;126.62;126.52;126.78
01/22/10;19:20:01;1083;126.6;126.52;126.49;126.67
01/22/10;19:30:01;1354;126.52;126.5;126.49;126.72
01/22/10;19:40:01;1259;126.5;126.22;126.11;126.53
01/22/10;19:50:01;1300;126.22;126.38;126.1;126.44
01/22/10;20:00:01;1282;126.37;126.35;126.25;126.55
01/22/10;20:10:01;1278;126.35;125.68;125.58;126.41
01/22/10;20:20:01;1320;125.69;125.86;125.5;125.93
01/22/10;20:30:01;1592;125.88;125.83;125.73;126.09
01/22/10;20:40:01;1487;125.83;125.54;125.46;126.01
01/22/10;20:50:01;1537;125.55;125.41;125.36;125.71
01/25/10;14:30:01;945;125.41;126.48;125.41;126.87
01/25/10;14:40:01;790;126.47;125.82;125.82;126.48
01/25/10;14:50:01;919;125.79;126.14;125.79;126.2
01/25/10;15:00:01;876;126.14;125.84;125.84;126.27
01/25/10;15:10:01;865;125.88;126.2;125.77;126.34
01/25/10;15:20:01;822;126.2;126.27;126.06;126.48
01/25/10;15:30:01;772;126.26;126.32;126.15;126.45
01/25/10;15:40:01;706;126.32;126.29;126.12;126.38
01/25/10;15:50:01;764;126.29;126.47;126.21;126.57
01/25/10;16:00:01;827;126.48;125.88;125.8;126.53
01/25/10;16:10:01;918;125.87;126.21;125.75;126.25
01/25/10;16:20:01;747;126.21;126.18;126.15;126.35
01/25/10;16:30:01;725;126.17;126.15;126.09;126.37
01/25/10;16:40:01;643;126.15;126.33;126.13;126.37
01/25/10;16:50:01;753;126.33;126.32;126.3;126.56
01/25/10;17:00:01;727;126.32;126.34;126.22;126.44
01/25/10;17:10:01;610;126.34;126.29;126.23;126.44
01/25/10;17:20:01;790;126.29;126.31;126.23;126.53
01/25/10;17:30:01;609;126.3;126.31;126.27;126.4
01/25/10;17:40:01;639;126.31;126.51;126.29;126.55
