DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
03/23/10;20:40:01;10;549.01;548.99;547.76;549.02
03/23/10;20:50:01;16;548.99;549;548.53;549.88
03/24/10;14:30:01;835;543.18;543.67;542.1;545.27
03/24/10;14:40:01;757;543.66;543.6;541.89;544.75
03/24/10;14:50:01;590;543.6;542.31;541.35;545.07
03/24/10;15:00:01;1315;542.31;540.69;539.11;543.37
03/24/10;15:10:01;1352;540.69;540.84;538.73;542.27
03/24/10;15:20:01;988;540.84;540.79;538.89;542.39
03/24/10;15:30:01;957;540.79;540.23;538.61;541.77
03/24/10;15:40:01;1147;540.23;540.9;538.69;542.57
03/24/10;15:50:01;792;540.99;539.71;539.5;542.56
03/24/10;16:00:01;1042;539.71;542.41;539.71;543.15
03/24/10;16:10:01;1015;541.98;541.28;540.17;544.2
03/24/10;16:20:01;651;543.26;543.22;541.22;544.18
03/24/10;16:30:01;703;542.8;543.58;541.73;545.12
03/24/10;16:40:01;435;543.58;543.93;542.21;544.96
03/24/10;16:50:01;454;543.93;544.05;542.36;545.03
03/24/10;17:00:01;688;544.05;543.92;542.59;545.5
03/24/10;17:10:01;769;543.92;545.17;542.57;546.16
03/24/10;17:20:01;1075;545.17;546.51;543.61;548.29
03/24/10;17:30:01;1039;546.51;547.72;545.49;549.3
03/24/10;17:40:01;1475;547.7;548.36;546.12;550.74
03/24/10;17:50:01;1400;548.36;550.59;546.14;551.91
03/24/10;18:00:01;1124;550.59;549.18;547.8;551.69
03/24/10;18:10:01;1088;548.96;551.86;548;552.28
03/24/10;18:20:01;987;550.88;551.63;549.06;552.42
03/24/10;18:30:01;1257;551.54;551.6;549.6;553.15
03/24/10;18:40:01;1909;551.6;554.5;550.42;555.48
03/24/10;18:50:01;1715;554.51;554.54;553.36;556.94
03/24/10;19:00:01;2459;556.18;556.88;554.21;559.3
03/24/10;19:10:01;1673;557.93;557.85;555.07;558.86
03/24/10;19:20:01;1623;559.12;558.49;555.82;560.63
03/24/10;19:30:01;1645;557.85;558.39;557.01;561.06
03/24/10;19:40:01;1704;558.39;557.7;555.46;559.96
03/24/10;19:50:01;1812;557.55;557.92;555.96;559.17
03/24/10;20:00:01;300;557.74;556.94;556.01;558.52
03/24/10;20:10:01;56;556.94;557.33;556.01;558.1
03/24/10;20:20:01;31;558.18;557.61;556.49;558.18
03/24/10;20:30:01;27;557.61;557.34;556.73;557.83
03/24/10;20:40:01;34;557.34;558.53;556.74;558.7
03/24/10;20:50:01;30;558.53;557.3;557.3;558.53
03/25/10;14:30:01;1167;567.02;569.24;566.65;570.85
03/25/10;14:40:01;886;569.24;569.56;567.38;571.09
03/25/10;14:50:01;911;569.56;571.33;567.94;571.84
03/25/10;15:00:01;721;571.33;570.75;568.09;571.53
03/25/10;15:10:01;796;569.79;570.86;568.82;572.21
03/25/10;15:20:01;525;570.86;569.64;568.15;572.2
03/25/10;15:30:01;767;569.64;569.5;568.01;571.3
03/25/10;15:40:01;774;569.5;569.59;567.42;570.71
03/25/10;15:50:01;495;569.76;569.72;567.44;570.65
03/25/10;16:00:01;689;569.72;568.19;566.01;570.22
03/25/10;16:10:01;662;568.19;567.21;565.95;569.57
03/25/10;16:20:01;458;567.21;566.7;565.29;568.77
03/25/10;16:30:01;486;566.7;568.6;565.4;569.73
03/25/10;16:40:01;635;568.04;569.98;566.91;570.92
03/25/10;16:50:01;579;569.32;568.5;567.25;570.37
03/25/10;17:00:01;365;568.5;569.68;566.88;569.94
03/25/10;17:10:01;517;568.54;567.54;566.03;569.82
03/25/10;17:20:01;422;567.54;567.36;566.39;569.68
03/25/10;17:30:01;506;567.8;566.95;565.65;568.92
03/25/10;17:40:01;1188;566.95;566.37;564.96;568.69
03/25/10;17:50:01;896;566.37;565.2;563.97;568.07
03/25/10;18:00:01;769;563.78;565.97;563.78;567.49
03/25/10;18:10:01;328;565;566.74;564.71;567.81
03/25/10;18:20:01;752;566.74;565.99;564.32;567.6
03/25/10;18:30:01;1051;565.35;566.01;563.17;567.14
03/25/10;18:40:01;694;566.01;565.82;564.66;567.9
03/25/10;18:50:01;986;565.82;566.51;564.42;568.07
03/25/10;19:00:01;874;566.41;568.6;565.35;569.17
03/25/10;19:10:01;587;567.62;566.64;566.04;569.22
03/25/10;19:20:01;769;566.6;565.78;565.16;569.02
03/25/10;19:30:01;1012;565.53;564.66;562.99;567.25
03/25/10;19:40:01;1242;565.16;563.86;562.77;566.01
03/25/10;19:50:01;1589;563.86;562.95;561.56;565.57
03/25/10;20:00:01;297;562.95;562.88;561.8;564.27
03/25/10;20:10:01;63;562.88;562.88;561.71;564.29
03/25/10;20:20:01;38;562.88;562.88;561.83;563.93
03/25/10;20:30:01;30;562.89;562.89;562.04;562.89
03/25/10;20:40:01;22;562.89;562.88;562.87;562.9
03/25/10;20:50:01;29;562.88;563.34;561.85;564.13
03/26/10;14:30:01;942;566.11;565.17;561.72;567.27
03/26/10;14:40:01;521;564.21;563.55;562.07;565.89
03/26/10;14:50:01;484;563.55;562.6;561.44;564.88
03/26/10;15:00:01;396;563.48;563.25;561.99;564.82
03/26/10;15:10:01;346;564.27;563.23;561.71;565.1
03/26/10;15:20:01;516;563.23;562.96;562.02;565.66
03/26/10;15:30:01;399;564;564.1;562.74;565.62
03/26/10;15:40:01;321;563.64;564.34;562.67;565.84
03/26/10;15:50:01;383;564.34;563.46;561.6;565.78
03/26/10;16:00:01;269;563.46;564.27;562.11;565.7
03/26/10;16:10:01;274;564.27;562.75;561.87;565.08
03/26/10;16:20:01;513;563.3;562.19;561.04;564.35
03/26/10;16:30:01;627;562.19;562.32;559.64;563.4
03/26/10;16:40:01;371;562.32;561.33;560.07;563.66
03/26/10;16:50:01;816;561.33;561.34;559.12;562.86
03/26/10;17:00:01;725;560.44;560.28;558.8;562.61
03/26/10;17:10:01;583;559.23;560.71;559.16;562.02
03/26/10;17:20:01;527;560.71;560.97;559.2;562.48
03/26/10;17:30:01;440;560.97;560.8;558.78;561.98
03/26/10;17:40:01;426;560.8;561.05;559.72;562.46
03/26/10;17:50:01;459;562.01;560.28;559.47;563.05
03/26/10;18:00:01;467;560.83;561.5;559.45;562.56
03/26/10;18:10:01;500;561.5;561.81;559.95;562.98
03/26/10;18:20:01;486;561.81;561.86;559.78;563.17
03/26/10;18:30:01;793;561.86;561.24;560.14;563.6
03/26/10;18:40:01;636;562.09;562.49;560.87;563.8
03/26/10;18:50:01;586;561.57;562.36;561.19;563.9
03/26/10;19:00:01;830;562.49;561.17;559.5;563.71
03/26/10;19:10:01;494;560.81;561.73;559.49;562.83
03/26/10;19:20:01;539;561.73;561.21;559.28;563.13
03/26/10;19:30:01;508;561.21;561.38;559.63;562.75
03/26/10;19:40:01;685;561.38;561.36;559.97;563
03/26/10;19:50:01;1240;561.64;562.58;560.88;564.25
03/26/10;20:00:01;186;562.58;562.69;561.46;563.91
03/26/10;20:10:01;49;562.69;562.68;561.41;564.11
03/26/10;20:20:01;21;562.68;562.25;562.25;563.44
03/26/10;20:30:01;20;562.25;562.7;562.25;562.71
03/26/10;20:40:01;48;562.7;562.7;561.39;562.7
03/26/10;20:50:01;11;562.7;562.69;562.68;562.7
03/29/10;14:30:01;1239;562.83;561.52;559.86;563.77
03/29/10;14:40:01;1104;561.1;560.46;559.71;562.91
03/29/10;14:50:01;599;560.83;561.57;559.47;562.7
03/29/10;15:00:01;521;561.57;561.26;559.65;562.77
03/29/10;15:10:01;570;561.26;561.54;560.03;562.75
03/29/10;15:20:01;517;561.54;562.07;560.13;563.64
03/29/10;15:30:01;541;560.93;563.49;560.81;563.71
03/29/10;15:40:01;389;563.49;562.89;560.51;564.11
03/29/10;15:50:01;599;562.82;564.76;561.43;565.89
03/29/10;16:00:01;615;564.76;564.03;562.73;566.08
03/29/10;16:10:01;380;564.03;563.67;562.48;565.31
03/29/10;16:20:01;346;563.67;563.9;562.03;565.16
03/29/10;16:30:01;344;563.57;562.58;561.72;564.8
03/29/10;16:40:01;607;563.06;562.78;561.03;564.09
03/29/10;16:50:01;371;562.2;563.18;560.92;563.94
03/29/10;17:00:01;442;562.26;562.81;561.3;563.96
03/29/10;17:10:01;388;562.81;562.79;561.29;564.34
03/29/10;17:20:01;332;562.79;562.41;561.19;563.91
03/29/10;17:30:01;407;562.41;562.14;560.16;564.03
03/29/10;17:40:01;291;562.14;562.68;560.86;563.59
03/29/10;17:50:01;380;562.68;561.58;560.3;563.53
03/29/10;18:00:01;277;561.58;563.45;560.54;563.45
03/29/10;18:10:01;354;563.45;562.37;560.62;563.55
03/29/10;18:20:01;448;562.37;561.4;560.1;563.21
03/29/10;18:30:01;828;561.4;561.75;560;563.24
03/29/10;18:40:01;637;561.62;561.89;560.33;563.35
03/29/10;18:50:01;642;562.88;562.16;560.64;563.34
03/29/10;19:00:01;478;562.16;562.89;560.73;564.11
03/29/10;19:10:01;514;562.07;562.13;561.31;564.7
03/29/10;19:20:01;594;562.58;562.63;561.46;564.24
03/29/10;19:30:01;494;562.63;562.54;560.8;564.1
03/29/10;19:40:01;433;562.54;562;560.75;563.81
03/29/10;19:50:01;1041;562;562.57;560.43;563.69
03/29/10;20:00:01;199;562.57;562.45;561.12;563.84
03/29/10;20:10:01;58;562.45;561.15;561.15;563.24
03/29/10;20:20:01;33;561.14;562.45;561.14;563.86
03/29/10;20:30:01;19;562.45;563.82;561.66;563.82
03/29/10;20:40:01;20;563.82;562.44;562.44;563.82
03/29/10;20:50:01;10;562.44;562.4;562.39;562.44
03/30/10;14:30:01;658;560.65;562.79;559.99;564.07
03/30/10;14:40:01;622;562.79;562.96;560.89;564.5
03/30/10;14:50:01;951;562.96;563.46;561.63;564.8
03/30/10;15:00:01;813;562.14;561.69;559.95;564.68
03/30/10;15:10:01;2975;562.45;561.16;559.74;563.19
03/30/10;15:20:01;754;561.16;561.66;559.48;563.19
03/30/10;15:30:01;720;561.66;562.21;560.36;564.36
03/30/10;15:40:01;502;562.21;561.72;561.06;564.49
03/30/10;15:50:01;280;561.72;562.23;560.81;563.29
03/30/10;16:00:01;280;562.23;562.22;560.97;563.68
03/30/10;16:10:01;191;562.22;562.21;560.9;563.27
03/30/10;16:20:01;380;562.21;562.71;561.14;563.77
03/30/10;16:30:01;276;562.71;562.72;561.51;564.4
03/30/10;16:40:01;400;562.72;562.7;561.49;564.57
03/30/10;16:50:01;464;562.7;562.24;560.72;564.17
03/30/10;17:00:01;536;562.24;563.34;560.49;564.44
03/30/10;17:10:01;406;563.36;562.43;560.82;564.36
03/30/10;17:20:01;323;562.43;563.56;560.57;563.69
03/30/10;17:30:01;225;562.3;562.16;560.84;563.84
03/30/10;17:40:01;378;562.16;562.14;560.4;563.56
03/30/10;17:50:01;519;561.61;563.12;560.94;564.05
03/30/10;18:00:01;386;561.73;562.84;561.47;564.04
03/30/10;18:10:01;502;562.05;562.63;561.44;564.41
03/30/10;18:20:01;437;561.33;563.34;561.33;564.33
03/30/10;18:30:01;499;563.34;563.51;561.99;564.94
03/30/10;18:40:01;466;563.96;563.29;562;565.3
03/30/10;18:50:01;259;563.72;563.67;562.19;565.51
03/30/10;19:00:01;373;564.86;562.83;562.15;565.27
03/30/10;19:10:01;427;563.63;563.93;562.42;565.33
03/30/10;19:20:01;595;563.93;565.13;562.51;565.8
03/30/10;19:30:01;674;564.4;565.45;563.33;566.96
03/30/10;19:40:01;1722;565.32;567.19;564.06;568.78
03/30/10;19:50:01;1860;567.31;566.71;565.29;569.01
03/30/10;20:00:01;196;566.71;566.71;565.38;568.15
03/30/10;20:10:01;102;566.71;566.71;565.77;567.67
03/30/10;20:20:01;65;566.71;567.74;565.98;567.93
03/30/10;20:30:01;25;567.74;566.72;565.45;567.74
03/30/10;20:40:01;15;566.72;566.72;566.7;566.73
03/30/10;20:50:01;22;566.72;566.71;566.7;567.74
03/31/10;14:30:01;1067;568.05;568.59;567.07;570.23
03/31/10;14:40:01;713;568.59;568.19;565.73;569.35
03/31/10;14:50:01;921;568.19;568.29;566.33;569.57
03/31/10;15:00:01;620;568.44;568.38;566.42;569.54
03/31/10;15:10:01;757;568.38;567.54;566.09;569.87
03/31/10;15:20:01;601;567.54;566.98;565.89;569.11
03/31/10;15:30:01;604;567.91;567.15;565.62;569.05
03/31/10;15:40:01;581;567.15;567.9;566.3;569.56
03/31/10;15:50:01;483;567.9;567.68;566.37;569.13
03/31/10;16:00:01;376;567.68;567.6;566.07;569.03
03/31/10;16:10:01;220;567.6;567.78;566.14;568.94
03/31/10;16:20:01;659;567.78;566.03;565.06;569.36
03/31/10;16:30:01;717;566.23;567.03;564.64;568.31
03/31/10;16:40:01;482;568.39;567.28;565.82;568.51
03/31/10;16:50:01;518;567.28;566.83;565.75;569.32
03/31/10;17:00:01;412;567.51;567.42;566.18;569.26
03/31/10;17:10:01;325;567.62;568.19;566.75;569.55
03/31/10;17:20:01;403;568.19;568.2;566.67;569.5
03/31/10;17:30:01;271;568.2;567.74;566.27;569.24
03/31/10;17:40:01;368;567.74;568.57;566.84;569.99
03/31/10;17:50:01;271;568.57;568.19;566.95;569.71
03/31/10;18:00:01;394;568.19;568.71;567.3;570.17
03/31/10;18:10:01;407;568.71;568.65;566.88;570.12
03/31/10;18:20:01;441;567.23;568.8;567.23;570.38
03/31/10;18:30:01;532;568.8;570.36;567.81;570.6
03/31/10;18:40:01;497;570.36;568.04;566.94;570.36
03/31/10;18:50:01;506;568.04;567.95;566.33;569.49
03/31/10;19:00:01;517;567.95;567.5;566.29;569.51
03/31/10;19:10:01;574;566.98;566.69;565.08;568.66
03/31/10;19:20:01;813;566.69;566.72;564.33;568.09
03/31/10;19:30:01;749;566.72;566.77;565.17;568.33
03/31/10;19:40:01;816;566.8;566.31;565.13;568.18
03/31/10;19:50:01;1241;566.31;566.85;564.93;568.69
03/31/10;20:00:01;114;566.26;566.72;565.94;568.45
03/31/10;20:10:01;60;566.72;567.12;566.11;568.31
03/31/10;20:20:01;42;567.12;565.77;565.77;568.41
03/31/10;20:30:01;41;565.77;567.11;565.77;568.16
03/31/10;20:40:01;51;567.67;567.12;565.83;568.2
03/31/10;20:50:01;33;567.12;567.12;565.72;568.51
04/01/10;14:30:01;730;571.76;571.09;569.4;572.53
04/01/10;14:40:01;455;571.09;571.42;569.88;572.61
04/01/10;14:50:01;587;571.1;567.43;567.43;572.26
04/01/10;15:00:01;421;567.43;566.93;566.51;569.51
04/01/10;15:10:01;496;566.93;569.46;566.72;570.04
04/01/10;15:20:01;433;569.46;568.86;566.72;570.41
04/01/10;15:30:01;374;568.86;569;567.22;570.79
04/01/10;15:40:01;413;569;569.51;567.64;570.92
04/01/10;15:50:01;324;569.51;568.95;567.59;571.18
04/01/10;16:00:01;205;568.95;569.13;567.55;570.64
04/01/10;16:10:01;368;569.13;569.01;567.52;570.31
04/01/10;16:20:01;344;569.01;568.9;567.37;570.28
04/01/10;16:30:01;351;568.9;568.5;567.08;570.31
04/01/10;16:40:01;301;568.5;568.99;567.19;570.01
04/01/10;16:50:01;379;568.58;568.48;567.03;570.09
04/01/10;17:00:01;285;568.48;568.87;567.34;569.8
04/01/10;17:10:01;208;568.87;568.66;567.09;569.68
04/01/10;17:20:01;186;568.67;568.5;567.41;570.09
04/01/10;17:30:01;214;568.67;568.69;567.24;570.09
04/01/10;17:40:01;606;568.69;567.58;566.7;569.92
04/01/10;17:50:01;800;567.61;565.99;564.63;568.55
04/01/10;18:00:01;536;566;566.91;564.35;568.07
04/01/10;18:10:01;561;566.91;568.43;565.78;569.88
04/01/10;18:20:01;616;568.43;567.57;566.23;569.35
04/01/10;18:30:01;1080;567.57;566.11;564.45;569.23
04/01/10;18:40:01;948;566.11;567.45;564.7;568.4
04/01/10;18:50:01;582;567.45;567.52;565.76;568.44
04/01/10;19:00:01;1144;567.52;567.01;565.71;569.46
04/01/10;19:10:01;1073;567.01;566.21;566.19;569.1
04/01/10;19:20:01;446;567.3;567.22;566.56;569.08
04/01/10;19:30:01;700;567.8;568.63;567.04;570.53
04/01/10;19:40:01;805;568.63;568.52;566.51;570.02
04/01/10;19:50:01;1145;568.4;568.92;566.53;569.81
04/01/10;20:00:01;72;568.65;568.8;567.68;570.2
04/01/10;20:10:01;28;568.8;568.81;568.78;568.82
04/01/10;20:20:01;13;568.82;568.8;568.79;568.82
04/01/10;20:30:01;26;568.8;568.8;568.1;568.82
04/01/10;20:40:01;9;568.8;568.81;568.79;568.82
04/01/10;20:50:01;13;568.81;568.8;568.79;568.81
04/02/10;14:30:01;14;568.8;568.78;568.78;568.8
04/02/10;14:40:01;5;568.78;568.79;568.78;568.79
04/02/10;14:50:01;17;568.79;568.8;568.78;568.8
04/02/10;15:00:01;10;568.8;568.78;568.78;568.8
04/02/10;15:10:01;17;568.78;568.79;568.78;568.8
04/02/10;15:20:01;12;568.78;568.79;568.78;568.8
04/02/10;15:30:01;14;568.79;568.79;568.78;568.8
04/02/10;15:40:01;9;568.79;568.8;568.78;568.8
04/02/10;15:50:01;6;568.8;568.8;568.79;568.8
04/02/10;16:00:01;15;568.8;568.79;568.78;568.8
04/02/10;16:10:01;11;568.79;568.8;568.78;568.8
04/02/10;16:20:01;6;568.8;568.8;568.78;568.8
04/02/10;16:30:01;9;568.8;568.79;568.78;568.8
04/02/10;16:40:01;13;568.79;568.78;568.78;568.8
04/02/10;16:50:01;9;568.78;568.79;568.78;568.8
04/02/10;17:00:01;13;568.79;568.78;568.78;568.8
04/02/10;17:10:01;5;568.78;568.79;568.78;568.8
04/02/10;17:20:01;12;568.79;568.79;568.78;568.8
04/02/10;17:30:01;10;568.79;568.79;568.78;568.8
04/02/10;17:40:01;10;568.79;568.79;568.78;568.8
04/02/10;17:50:01;11;568.79;568.8;568.78;568.8
04/02/10;18:00:01;16;568.8;568.8;568.78;568.8
04/02/10;18:10:01;9;568.8;568.79;568.78;568.8
04/02/10;18:20:01;14;568.79;568.79;568.78;568.8
04/02/10;18:30:01;15;568.79;568.8;568.78;568.8
04/02/10;18:40:01;11;568.8;568.79;568.78;568.8
04/02/10;18:50:01;11;568.79;568.78;568.78;568.8
04/02/10;19:00:01;13;568.78;568.79;568.78;568.8
04/02/10;19:10:01;18;568.79;568.79;568.78;568.8
04/02/10;19:20:01;8;568.79;568.79;568.78;568.8
04/02/10;19:30:01;12;568.79;568.79;568.78;568.8
04/02/10;19:40:01;6;568.79;568.79;568.79;568.8
04/02/10;19:50:01;9;568.79;568.78;568.78;568.8
04/02/10;20:00:01;4;568.78;568.78;568.78;568.79
04/02/10;20:10:01;8;568.78;568.78;568.78;568.8
04/02/10;20:20:01;9;568.78;568.79;568.78;568.8
04/02/10;20:30:01;8;568.78;568.79;568.78;568.8
04/02/10;20:40:01;7;568.79;568.8;568.78;568.8
04/02/10;20:50:01;7;568.8;568.79;568.78;568.8
04/05/10;14:30:01;584;568.79;572.26;568.79;573.41
04/05/10;14:40:01;532;572.32;573.46;570.56;574.28
04/05/10;14:50:01;1166;573.46;574.1;572.45;575.89
04/05/10;15:00:01;620;574.1;574.32;572.68;575.54
04/05/10;15:10:01;453;574.35;573.82;573.06;576.03
04/05/10;15:20:01;367;574.49;574.36;572.88;575.61
04/05/10;15:30:01;254;574.36;574;572.94;575.54
04/05/10;15:40:01;364;572.67;572.79;571.16;574.93
04/05/10;15:50:01;542;572.63;573;571.94;574.82
04/05/10;16:00:01;247;573;572.51;571.48;574.39
04/05/10;16:10:01;522;572.04;572.22;571.5;574.57
04/05/10;16:20:01;498;572.22;572.85;571.04;574.13
04/05/10;16:30:01;273;572.85;572.98;571.39;574.32
04/05/10;16:40:01;463;574.37;572.86;571.59;574.76
04/05/10;16:50:01;218;571.64;571.53;571.51;574.29
04/05/10;17:00:01;358;571.53;572.03;571.1;574.3
04/05/10;17:10:01;276;572.03;572.14;570.61;573.61
04/05/10;17:20:01;264;572.14;573.09;570.95;573.62
04/05/10;17:30:01;381;572.07;571.4;570.53;573.35
04/05/10;17:40:01;315;571.4;571.28;570.18;573.23
04/05/10;17:50:01;319;571.28;572.52;569.89;573.01
04/05/10;18:00:01;415;572.52;571.92;569.63;573.04
04/05/10;18:10:01;373;571.92;570.84;568.98;572.18
04/05/10;18:20:01;349;570.84;571.13;569.65;572.51
04/05/10;18:30:01;324;571.13;571.13;569.66;572.54
04/05/10;18:40:01;272;570.76;571.08;569.68;572.5
04/05/10;18:50:01;296;571.08;570.75;569.62;572.42
04/05/10;19:00:01;557;570.75;569.85;568.99;572.11
04/05/10;19:10:01;488;569.85;570.02;568.55;571.77
04/05/10;19:20:01;392;569.92;569.58;568.4;571.11
04/05/10;19:30:01;790;569.58;569.75;568.04;571.77
04/05/10;19:40:01;718;569.75;570.63;568.64;571.89
04/05/10;19:50:01;957;570.63;571.01;569.04;571.97
04/05/10;20:00:01;145;571.03;570.2;569.62;572.37
04/05/10;20:10:01;89;570.2;571.02;569.94;572.45
04/05/10;20:20:01;29;571.02;571.03;570.08;571.61
04/05/10;20:30:01;34;571.03;571.02;570.34;571.89
04/05/10;20:40:01;13;571.02;571.01;570.46;571.03
04/05/10;20:50:01;18;571.01;571.02;570.99;571.03
04/06/10;14:30:01;666;567.4;567.05;566.18;569.22
04/06/10;14:40:01;544;567.47;566.8;565.94;568.81
04/06/10;14:50:01;589;566.8;567.06;565.24;568.3
04/06/10;15:00:01;500;567.06;567.14;565.42;568.21
04/06/10;15:10:01;543;568.2;567.5;565.77;568.9
04/06/10;15:20:01;594;567.5;567.21;565.78;568.75
04/06/10;15:30:01;552;567.21;566.74;565.54;568.61
04/06/10;15:40:01;574;566.74;566.7;565.42;568.24
04/06/10;15:50:01;597;566.7;566.83;565.24;568.32
04/06/10;16:00:01;710;566.83;566.99;565.44;568.44
04/06/10;16:10:01;331;567;566.99;565.65;568.48
04/06/10;16:20:01;255;566.99;566.84;565.83;568.37
04/06/10;16:30:01;229;566.84;567.04;565.52;568.29
04/06/10;16:40:01;217;567.75;567.26;565.7;568.56
04/06/10;16:50:01;275;567.26;567.81;566.02;568.92
04/06/10;17:00:01;349;567.81;568.2;566.33;569.21
04/06/10;17:10:01;270;568.2;568.08;566.97;569.42
04/06/10;17:20:01;333;568.08;567.84;566.18;569.7
