DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
10/25/10;16:00:01;964;140.35;140.34;140.24;140.47
10/25/10;16:10:01;1075;140.34;140.27;140.24;140.51
10/25/10;16:20:01;1467;140.26;140.22;140.04;140.34
10/25/10;16:30:01;1241;140.22;140.18;140.11;140.26
10/25/10;16:40:01;980;140.18;140.28;140.15;140.35
10/25/10;16:50:01;780;140.28;140.29;140.26;140.42
10/25/10;17:00:01;1199;140.29;140.33;140.16;140.33
10/25/10;17:10:01;894;140.34;140.42;140.3;140.44
10/25/10;17:20:01;1181;140.44;140.48;140.41;140.6
10/25/10;17:30:01;924;140.46;140.6;140.46;140.62
10/25/10;17:40:01;897;140.6;140.54;140.52;140.64
10/25/10;17:50:01;823;140.54;140.49;140.39;140.54
10/25/10;18:00:01;773;140.49;140.62;140.45;140.64
10/25/10;18:10:01;878;140.64;140.51;140.48;140.64
10/25/10;18:20:01;850;140.51;140.57;140.49;140.62
10/25/10;18:30:01;1272;140.57;140.43;140.29;140.67
10/25/10;18:40:01;1020;140.43;140.4;140.36;140.46
10/25/10;18:50:01;925;140.42;140.46;140.39;140.59
10/25/10;19:00:01;1241;140.45;140.51;140.39;140.61
10/25/10;19:10:01;1285;140.51;140.52;140.41;140.55
10/25/10;19:20:01;1557;140.52;140.76;140.47;140.83
10/25/10;19:30:01;1481;140.76;140.28;140.28;140.81
10/25/10;19:40:01;1984;140.29;140.1;140;140.49
10/25/10;19:50:01;2820;140.1;139.88;139.82;140.21
10/26/10;13:30:01;1280;139.78;138.89;138.69;139.78
10/26/10;13:40:01;1720;138.89;139.1;138.53;139.12
10/26/10;13:50:01;1220;139.1;138.99;138.88;139.16
10/26/10;14:00:01;2179;138.92;139.2;138.9;139.2
10/26/10;14:10:01;1961;139.2;139.43;139.04;139.44
10/26/10;14:20:01;3170;139.43;141.16;139.43;141.89
10/26/10;14:30:01;2270;141.16;140.94;140.68;141.25
10/26/10;14:40:01;1451;140.93;140.89;140.6;141
10/26/10;14:50:01;1235;140.87;141.05;140.81;141.12
10/26/10;15:00:01;1450;141.03;140.4;140.31;141.1
10/26/10;15:10:01;1048;140.4;140.47;140.3;140.55
10/26/10;15:20:01;1443;140.49;140.59;140.37;140.64
10/26/10;15:30:01;838;140.59;140.6;140.47;140.61
10/26/10;15:40:01;854;140.62;140.57;140.51;140.67
10/26/10;15:50:01;877;140.55;140.77;140.55;140.84
10/26/10;16:00:01;986;140.78;140.59;140.57;140.87
10/26/10;16:10:01;738;140.6;140.8;140.56;140.87
10/26/10;16:20:01;570;140.8;140.75;140.72;140.9
10/26/10;16:30:01;544;140.74;140.86;140.71;140.89
10/26/10;16:40:01;677;140.86;140.73;140.7;140.86
10/26/10;16:50:01;546;140.73;140.81;140.7;140.85
10/26/10;17:00:01;572;140.81;140.92;140.77;140.95
10/26/10;17:10:01;663;140.91;140.86;140.85;140.99
10/26/10;17:20:01;786;140.86;140.49;140.48;140.97
10/26/10;17:30:01;676;140.49;140.67;140.49;140.7
10/26/10;17:40:01;707;140.66;140.69;140.63;140.76
10/26/10;17:50:01;1061;140.71;140.38;140.27;140.76
10/26/10;18:00:01;888;140.38;140.14;140.11;140.43
10/26/10;18:10:01;824;140.12;140.36;140.07;140.4
10/26/10;18:20:01;791;140.36;140.4;140.23;140.44
10/26/10;18:30:01;970;140.4;140.56;140.18;140.57
10/26/10;18:40:01;763;140.55;140.49;140.43;140.58
10/26/10;18:50:01;866;140.48;140.46;140.43;140.63
10/26/10;19:00:01;767;140.46;140.65;140.45;140.69
10/26/10;19:10:01;953;140.66;140.86;140.59;140.86
10/26/10;19:20:01;1493;140.86;140.74;140.7;140.95
10/26/10;19:30:01;1407;140.75;140.66;140.61;140.82
10/26/10;19:40:01;1784;140.66;140.64;140.42;140.74
10/26/10;19:50:01;1961;140.64;140.71;140.57;140.73
10/27/10;13:30:01;1145;140.67;139.98;139;140.67
10/27/10;13:40:01;1155;139.98;139.99;139.55;140.05
10/27/10;13:50:01;1431;140.03;140.36;140.02;140.46
10/27/10;14:00:01;1436;140.37;140.38;140.14;140.48
10/27/10;14:10:01;1633;140.38;140.3;140.2;140.53
10/27/10;14:20:01;1899;140.3;139.65;139.54;140.34
10/27/10;14:30:01;1434;139.65;140.05;139.57;140.05
10/27/10;14:40:01;1466;140.05;140.12;139.9;140.24
10/27/10;14:50:01;1538;140.12;139.72;139.72;140.17
10/27/10;15:00:01;1456;139.72;139.77;139.59;139.82
10/27/10;15:10:01;1275;139.78;139.95;139.7;139.97
10/27/10;15:20:01;1168;139.95;139.99;139.88;140.02
10/27/10;15:30:01;1364;139.97;140.24;139.88;140.31
10/27/10;15:40:01;1146;140.24;140.4;140.23;140.44
10/27/10;15:50:01;1101;140.4;140.1;140.05;140.44
10/27/10;16:00:01;1015;140.1;140.1;139.98;140.19
10/27/10;16:10:01;699;140.08;140.06;140.06;140.16
10/27/10;16:20:01;768;140.06;140.2;140.04;140.25
10/27/10;16:30:01;774;140.18;140.3;140.18;140.32
10/27/10;16:40:01;902;140.3;140.24;140.07;140.3
10/27/10;16:50:01;760;140.24;140.35;140.22;140.37
10/27/10;17:00:01;1076;140.34;140.61;140.34;140.67
10/27/10;17:10:01;1536;140.61;140.56;140.34;140.62
10/27/10;17:20:01;1085;140.56;140.81;140.47;140.83
10/27/10;17:30:01;1108;140.81;140.8;140.67;140.85
10/27/10;17:40:01;1024;140.78;140.92;140.67;140.92
10/27/10;17:50:01;970;140.92;140.97;140.89;141
10/27/10;18:00:01;898;140.98;141.01;140.92;141.02
10/27/10;18:10:01;1111;140.99;140.95;140.93;141.09
10/27/10;18:20:01;975;140.95;140.9;140.79;140.98
10/27/10;18:30:01;1047;140.9;141.15;140.77;141.16
10/27/10;18:40:01;1675;141.15;141.16;141.08;141.25
10/27/10;18:50:01;1437;141.16;141.28;141.12;141.38
10/27/10;19:00:01;1379;141.29;141.29;141.24;141.4
10/27/10;19:10:01;1089;141.29;141.14;141.06;141.35
10/27/10;19:20:01;1800;141.14;141.34;141.06;141.51
10/27/10;19:30:01;1669;141.34;141.43;141.26;141.46
10/27/10;19:40:01;2003;141.44;141.29;141.25;141.49
10/27/10;19:50:01;2625;141.27;141.43;141.27;141.58
10/28/10;13:30:01;1415;141.53;141.78;141.24;141.94
10/28/10;13:40:01;1315;141.78;141.62;141.31;141.82
10/28/10;13:50:01;1515;141.62;141.31;141.24;141.71
10/28/10;14:00:01;1873;141.34;141.19;141.02;141.36
10/28/10;14:10:01;1719;141.18;141.25;141.02;141.29
10/28/10;14:20:01;1853;141.24;140.99;140.9;141.26
10/28/10;14:30:01;1680;141;140.86;140.66;141.05
10/28/10;14:40:01;1562;140.86;141.05;140.7;141.09
10/28/10;14:50:01;1418;141.05;141.17;141.02;141.2
10/28/10;15:00:01;1723;141.17;141.47;141.13;141.48
10/28/10;15:10:01;1584;141.46;141.49;141.39;141.63
10/28/10;15:20:01;1417;141.49;141.41;141.34;141.55
10/28/10;15:30:01;1312;141.41;141.35;141.26;141.49
10/28/10;15:40:01;1166;141.35;141.26;141.22;141.35
10/28/10;15:50:01;1244;141.25;140.99;140.9;141.32
10/28/10;16:00:01;1466;140.98;140.89;140.65;140.98
10/28/10;16:10:01;1054;140.86;140.83;140.72;140.94
10/28/10;16:20:01;960;140.83;140.65;140.6;140.84
10/28/10;16:30:01;1049;140.65;140.69;140.54;140.73
10/28/10;16:40:01;905;140.69;140.87;140.68;140.92
10/28/10;16:50:01;904;140.86;140.71;140.69;140.94
10/28/10;17:00:01;992;140.72;140.83;140.61;140.9
10/28/10;17:10:01;1288;140.83;140.86;140.82;140.99
10/28/10;17:20:01;1131;140.87;140.74;140.63;140.92
10/28/10;17:30:01;1515;140.74;140.75;140.65;140.85
10/28/10;17:40:01;1541;140.75;140.55;140.42;140.79
10/28/10;17:50:01;916;140.54;140.66;140.51;140.74
10/28/10;18:00:01;1158;140.65;140.88;140.62;140.92
10/28/10;18:10:01;1031;140.87;140.85;140.75;140.94
10/28/10;18:20:01;1558;140.85;140.69;140.69;141.02
10/28/10;18:30:01;1521;140.71;140.7;140.56;140.84
10/28/10;18:40:01;1378;140.7;140.92;140.59;140.99
10/28/10;18:50:01;859;140.93;141;140.92;141.08
10/28/10;19:00:01;1170;141;141.11;140.97;141.22
10/28/10;19:10:01;1449;141.13;141;140.92;141.16
10/28/10;19:20:01;1635;141;140.98;140.74;141.01
10/28/10;19:30:01;1692;140.96;141.24;140.86;141.33
10/28/10;19:40:01;1881;141.25;141.15;141.05;141.31
10/28/10;19:50:01;2075;141.15;140.88;140.84;141.16
10/29/10;13:30:01;2173;140.98;141.96;140.9;141.98
10/29/10;13:40:01;2115;141.96;142.21;141.94;142.58
10/29/10;13:50:01;1444;142.21;142.16;142.01;142.38
10/29/10;14:00:01;2202;142.16;142.68;142.04;142.75
10/29/10;14:10:01;1509;142.68;142.93;142.65;142.93
10/29/10;14:20:01;1580;142.92;142.57;142.56;142.92
10/29/10;14:30:01;1125;142.6;142.54;142.45;142.63
10/29/10;14:40:01;1191;142.54;142.51;142.37;142.58
10/29/10;14:50:01;1110;142.52;142.7;142.43;142.71
10/29/10;15:00:01;1150;142.7;142.65;142.51;142.7
10/29/10;15:10:01;1033;142.66;142.87;142.58;142.88
10/29/10;15:20:01;1065;142.86;142.84;142.81;142.94
10/29/10;15:30:01;1871;142.86;142.89;142.77;142.97
10/29/10;15:40:01;1446;142.89;142.81;142.74;143
10/29/10;15:50:01;1028;142.81;142.98;142.67;142.99
10/29/10;16:00:01;917;142.98;142.95;142.93;143.02
10/29/10;16:10:01;1363;142.95;143.21;142.9;143.28
10/29/10;16:20:01;994;143.2;143.47;143.17;143.51
10/29/10;16:30:01;1201;143.48;143.6;143.44;143.64
10/29/10;16:40:01;755;143.61;143.6;143.52;143.66
10/29/10;16:50:01;532;143.59;143.6;143.51;143.68
10/29/10;17:00:01;857;143.6;143.38;143.35;143.61
10/29/10;17:10:01;746;143.36;143.43;143.32;143.55
10/29/10;17:20:01;847;143.43;143.64;143.41;143.66
10/29/10;17:30:01;936;143.62;143.41;143.41;143.72
10/29/10;17:40:01;839;143.41;143.6;143.34;143.65
10/29/10;17:50:01;896;143.62;143.66;143.6;143.75
10/29/10;18:00:01;765;143.65;143.53;143.49;143.68
10/29/10;18:10:01;736;143.55;143.45;143.39;143.58
10/29/10;18:20:01;1025;143.47;143.41;143.37;143.62
10/29/10;18:30:01;1066;143.41;143.26;143.24;143.45
10/29/10;18:40:01;887;143.26;143.21;143.19;143.39
10/29/10;18:50:01;944;143.21;143.08;143.06;143.22
10/29/10;19:00:01;1194;143.08;143.08;143.03;143.16
10/29/10;19:10:01;949;143.09;143.14;143.03;143.23
10/29/10;19:20:01;1119;143.14;143.34;143.08;143.4
10/29/10;19:30:01;1527;143.34;143.89;143.32;143.9
10/29/10;19:40:01;2292;143.88;143.73;143.61;144.02
10/29/10;19:50:01;2827;143.73;143.6;143.44;143.74
11/01/10;13:30:01;614;143.6;143.37;143.16;143.85
11/01/10;13:40:01;647;143.37;143.95;143.37;144
11/01/10;13:50:01;824;143.94;143.78;143.74;143.99
11/01/10;14:00:01;1253;143.78;144;143.75;144.27
11/01/10;14:10:01;868;144;143.86;143.85;144.04
11/01/10;14:20:01;1375;143.86;143.93;143.67;143.97
11/01/10;14:30:01;1052;143.95;143.8;143.68;143.98
11/01/10;14:40:01;931;143.8;144.08;143.78;144.09
11/01/10;14:50:01;963;144.1;143.77;143.73;144.1
11/01/10;15:00:01;1156;143.75;143.29;143.23;143.76
11/01/10;15:10:01;1557;143.29;142.95;142.82;143.34
11/01/10;15:20:01;1448;142.95;142.93;142.82;142.99
11/01/10;15:30:01;1173;142.93;142.7;142.5;142.93
11/01/10;15:40:01;836;142.69;142.53;142.41;142.7
11/01/10;15:50:01;1234;142.52;142.42;142.32;142.56
11/01/10;16:00:01;1110;142.41;142.5;142.32;142.56
11/01/10;16:10:01;872;142.48;142.82;142.45;142.82
11/01/10;16:20:01;897;142.83;143.19;142.79;143.19
11/01/10;16:30:01;846;143.18;143.22;143.09;143.29
11/01/10;16:40:01;943;143.24;143.15;143.14;143.38
11/01/10;16:50:01;871;143.17;143.23;143.01;143.26
11/01/10;17:00:01;1274;143.24;143.17;142.9;143.36
11/01/10;17:10:01;738;143.17;143.1;142.99;143.2
11/01/10;17:20:01;835;143.1;143.03;142.85;143.12
11/01/10;17:30:01;1012;143.03;143.24;142.97;143.28
11/01/10;17:40:01;971;143.24;143.38;143.23;143.42
11/01/10;17:50:01;1044;143.39;143.19;143.18;143.39
11/01/10;18:00:01;1295;143.2;143.18;143.09;143.27
11/01/10;18:10:01;1131;143.18;143.06;142.98;143.21
11/01/10;18:20:01;1019;143.04;142.91;142.86;143.16
11/01/10;18:30:01;1153;142.91;142.66;142.62;142.98
11/01/10;18:40:01;1499;142.63;142.6;142.42;142.64
11/01/10;18:50:01;1065;142.6;142.87;142.57;142.88
11/01/10;19:00:01;1476;142.87;142.58;142.46;142.88
11/01/10;19:10:01;2072;142.58;142.55;142.44;142.68
11/01/10;19:20:01;2121;142.55;142.85;142.49;142.96
11/01/10;19:30:01;1494;142.85;142.95;142.84;143.02
11/01/10;19:40:01;1733;142.95;143.15;142.91;143.18
11/01/10;19:50:01;2798;143.15;143.32;142.93;143.36
11/02/10;13:30:01;1957;143.42;144.35;143.42;144.43
11/02/10;13:40:01;2752;144.36;144.47;144.16;144.63
11/02/10;13:50:01;2296;144.47;144.17;144.17;144.73
11/02/10;14:00:01;1634;144.2;144.15;144.11;144.29
11/02/10;14:10:01;1792;144.13;144.26;144.03;144.29
11/02/10;14:20:01;1435;144.25;144.25;144.17;144.34
11/02/10;14:30:01;1789;144.27;144.22;144.08;144.35
11/02/10;14:40:01;1366;144.22;144.3;144.17;144.32
11/02/10;14:50:01;1369;144.3;144.1;144.03;144.34
11/02/10;15:00:01;1285;144.11;144.3;144.03;144.35
11/02/10;15:10:01;1342;144.3;144.37;144.16;144.38
11/02/10;15:20:01;1171;144.37;144.11;144.09;144.39
11/02/10;15:30:01;1108;144.11;144.14;144.08;144.24
11/02/10;15:40:01;931;144.14;144.04;143.97;144.17
11/02/10;15:50:01;974;144.05;143.95;143.9;144.1
11/02/10;16:00:01;1273;143.95;144.19;143.93;144.24
11/02/10;16:10:01;1041;144.18;144.29;144.14;144.32
11/02/10;16:20:01;1016;144.29;144.17;144.06;144.29
11/02/10;16:30:01;1000;144.18;144.21;144.12;144.22
11/02/10;16:40:01;1077;144.21;144.21;144.18;144.32
11/02/10;16:50:01;973;144.21;144.15;144.11;144.24
11/02/10;17:00:01;772;144.14;144.03;144.01;144.18
11/02/10;17:10:01;721;144.03;143.86;143.86;144.04
11/02/10;17:20:01;774;143.87;144;143.82;144.04
11/02/10;17:30:01;855;144;144.09;143.99;144.17
11/02/10;17:40:01;1165;144.1;144.19;144.09;144.32
11/02/10;17:50:01;1239;144.19;144.26;144.19;144.35
11/02/10;18:00:01;1079;144.26;144.25;144.23;144.4
11/02/10;18:10:01;1063;144.25;144.04;144.02;144.32
11/02/10;18:20:01;840;144.04;144.2;143.95;144.2
11/02/10;18:30:01;891;144.2;144.1;144.07;144.22
11/02/10;18:40:01;904;144.08;144.08;144.02;144.18
11/02/10;18:50:01;941;144.08;144.13;144.07;144.19
11/02/10;19:00:01;922;144.13;144.06;144.03;144.19
11/02/10;19:10:01;813;144.08;144.18;144.07;144.2
11/02/10;19:20:01;1069;144.16;144.14;144.11;144.22
11/02/10;19:30:01;1654;144.14;144.07;144.03;144.18
11/02/10;19:40:01;1993;144.07;144.03;143.93;144.08
11/02/10;19:50:01;2275;144.03;143.86;143.74;144.08
11/03/10;13:30:01;1360;143.96;143.97;143.84;144.46
11/03/10;13:40:01;1580;143.98;143.88;143.74;144.02
11/03/10;13:50:01;1548;143.89;143.91;143.73;143.95
11/03/10;14:00:01;1605;143.93;144.17;143.79;144.24
11/03/10;14:10:01;1418;144.19;144.02;143.96;144.29
11/03/10;14:20:01;1123;144.06;143.97;143.91;144.07
11/03/10;14:30:01;1250;143.97;144;143.92;144.08
11/03/10;14:40:01;1410;143.99;143.8;143.71;144
11/03/10;14:50:01;1107;143.8;143.73;143.7;143.88
11/03/10;15:00:01;1056;143.75;143.68;143.65;143.84
11/03/10;15:10:01;1495;143.68;143.58;143.37;143.72
11/03/10;15:20:01;1385;143.58;143.27;143.2;143.7
11/03/10;15:30:01;1118;143.27;143.57;143.26;143.58
11/03/10;15:40:01;1101;143.56;143.59;143.51;143.71
11/03/10;15:50:01;846;143.59;143.56;143.47;143.63
11/03/10;16:00:01;1396;143.56;143.31;143.12;143.57
11/03/10;16:10:01;871;143.33;143.36;143.26;143.4
11/03/10;16:20:01;798;143.36;143.31;143.17;143.39
11/03/10;16:30:01;812;143.31;143.38;143.25;143.45
11/03/10;16:40:01;766;143.37;143.39;143.28;143.47
11/03/10;16:50:01;832;143.38;143.4;143.38;143.51
11/03/10;17:00:01;1030;143.4;143.67;143.38;143.77
11/03/10;17:10:01;949;143.65;143.53;143.53;143.73
11/03/10;17:20:01;919;143.53;143.49;143.41;143.56
11/03/10;17:30:01;955;143.5;143.36;143.32;143.59
11/03/10;17:40:01;898;143.38;143.51;143.3;143.52
11/03/10;17:50:01;931;143.51;143.49;143.38;143.55
11/03/10;18:00:01;1648;143.51;143.67;143.48;143.74
11/03/10;18:10:01;1397;143.67;143.83;142.87;143.9
11/03/10;18:20:01;2650;143.8;143.01;142.91;144.28
11/03/10;18:30:01;2289;143.02;143.61;142.63;143.7
11/03/10;18:40:01;1413;143.61;143.59;143.3;143.93
11/03/10;18:50:01;1160;143.59;143.84;143.59;144.05
11/03/10;19:00:01;2130;143.83;144.14;143.81;144.23
11/03/10;19:10:01;2290;144.14;143.95;143.93;144.25
11/03/10;19:20:01;2136;143.95;143.83;143.77;143.98
11/03/10;19:30:01;2130;143.83;143.74;143.61;143.91
11/03/10;19:40:01;2315;143.74;144.01;143.61;144.02
11/03/10;19:50:01;2624;144.01;144.17;143.87;144.19
11/04/10;13:30:01;1544;144.27;144.96;144.27;144.98
11/04/10;13:40:01;1784;144.95;145.19;144.86;145.2
11/04/10;13:50:01;1517;145.17;145.47;145.17;145.51
11/04/10;14:00:01;1526;145.49;145.31;145.22;145.51
11/04/10;14:10:01;1377;145.3;145.56;145.28;145.62
11/04/10;14:20:01;1580;145.57;145.86;145.5;145.92
11/04/10;14:30:01;1100;145.86;145.95;145.83;145.97
11/04/10;14:40:01;1431;145.95;145.94;145.7;146
11/04/10;14:50:01;1882;145.94;146.48;145.86;146.52
11/04/10;15:00:01;1773;146.47;146.71;146.34;146.84
11/04/10;15:10:01;1235;146.7;146.48;146.46;146.81
11/04/10;15:20:01;1049;146.49;146.48;146.34;146.59
11/04/10;15:30:01;888;146.48;146.44;146.35;146.54
11/04/10;15:40:01;816;146.44;146.36;146.31;146.49
11/04/10;15:50:01;926;146.36;146.32;146.22;146.39
11/04/10;16:00:01;866;146.29;146.25;146.13;146.34
11/04/10;16:10:01;924;146.27;146.35;146.21;146.39
11/04/10;16:20:01;883;146.35;146.39;146.34;146.53
11/04/10;16:30:01;787;146.4;146.53;146.32;146.56
11/04/10;16:40:01;888;146.51;146.31;146.28;146.58
11/04/10;16:50:01;816;146.31;146.33;146.24;146.36
11/04/10;17:00:01;718;146.34;146.42;146.25;146.45
11/04/10;17:10:01;764;146.41;146.31;146.26;146.43
11/04/10;17:20:01;868;146.34;146.47;146.32;146.55
11/04/10;17:30:01;1031;146.46;146.31;146.24;146.54
11/04/10;17:40:01;1128;146.32;146.32;146.25;146.44
11/04/10;17:50:01;1010;146.3;146.28;146.26;146.41
11/04/10;18:00:01;1015;146.28;146.35;146.24;146.37
11/04/10;18:10:01;1009;146.34;146.45;146.33;146.5
11/04/10;18:20:01;963;146.45;146.4;146.31;146.53
11/04/10;18:30:01;1015;146.4;146.55;146.33;146.55
11/04/10;18:40:01;1124;146.55;146.38;146.38;146.62
11/04/10;18:50:01;758;146.37;146.3;146.29;146.42
11/04/10;19:00:01;1086;146.3;146.5;146.28;146.54
11/04/10;19:10:01;1324;146.49;146.3;146.24;146.55
11/04/10;19:20:01;1330;146.31;146.66;146.28;146.67
11/04/10;19:30:01;1513;146.66;146.51;146.49;146.68
11/04/10;19:40:01;1946;146.53;146.49;146.36;146.57
11/04/10;19:50:01;2298;146.49;146.7;146.45;146.79
11/05/10;13:30:01;1885;146.6;146.33;145.78;146.61
11/05/10;13:40:01;2062;146.33;146.22;146.11;146.39
11/05/10;13:50:01;2011;146.22;146.06;145.99;146.37
11/05/10;14:00:01;1753;146.04;146;145.93;146.13
11/05/10;14:10:01;1657;146;145.7;145.69;146
11/05/10;14:20:01;1592;145.67;146.13;145.66;146.13
11/05/10;14:30:01;1725;146.13;146.18;146.1;146.29
11/05/10;14:40:01;1401;146.21;146.58;146.19;146.6
11/05/10;14:50:01;1135;146.58;146.38;146.38;146.63
11/05/10;15:00:01;1166;146.38;146.55;146.37;146.58
11/05/10;15:10:01;1028;146.55;146.51;146.29;146.6
11/05/10;15:20:01;1006;146.53;146.62;146.46;146.72
11/05/10;15:30:01;1015;146.6;146.57;146.51;146.73
11/05/10;15:40:01;880;146.56;146.43;146.43;146.63
11/05/10;15:50:01;992;146.42;146.34;146.29;146.51
11/05/10;16:00:01;1111;146.33;146.49;146.23;146.51
11/05/10;16:10:01;760;146.49;146.5;146.39;146.53
11/05/10;16:20:01;893;146.5;146.5;146.35;146.52
11/05/10;16:30:01;905;146.47;146.66;146.38;146.68
11/05/10;16:40:01;834;146.67;146.57;146.54;146.69
11/05/10;16:50:01;641;146.57;146.63;146.48;146.66
11/05/10;17:00:01;774;146.62;146.68;146.57;146.74
11/05/10;17:10:01;930;146.68;146.52;146.32;146.7
11/05/10;17:20:01;628;146.53;146.51;146.5;146.62
11/05/10;17:30:01;719;146.49;146.46;146.42;146.57
11/05/10;17:40:01;649;146.45;146.44;146.35;146.55
11/05/10;17:50:01;739;146.46;146.37;146.37;146.54
11/05/10;18:00:01;819;146.37;146.29;146.26;146.45
11/05/10;18:10:01;951;146.33;146.22;146.14;146.37
11/05/10;18:20:01;1199;146.21;146.3;146.12;146.4
11/05/10;18:30:01;1000;146.3;146.43;146.27;146.52
11/05/10;18:40:01;879;146.43;146.34;146.28;146.49
11/05/10;18:50:01;798;146.34;146.3;146.26;146.42
11/05/10;19:00:01;837;146.3;146.34;146.29;146.44
11/05/10;19:10:01;1018;146.34;146.35;146.24;146.41
11/05/10;19:20:01;1252;146.33;146.4;146.3;146.46
11/05/10;19:30:01;1466;146.36;146.3;146.28;146.5
11/05/10;19:40:01;2002;146.28;146.65;146.27;146.74
11/05/10;19:50:01;2030;146.65;146.85;146.63;146.94
11/08/10;13:30:01;148;146.86;146.91;146.85;146.93
11/08/10;13:40:01;217;146.91;146.93;146.89;146.94
11/08/10;13:50:01;178;146.92;146.93;146.89;146.94
11/08/10;14:00:01;175;146.92;146.92;146.88;146.94
11/08/10;14:10:01;186;146.92;146.91;146.9;146.95
11/08/10;14:20:01;266;146.92;146.91;146.9;146.95
11/08/10;14:30:01;1322;146.92;145.94;145.46;146.92
11/08/10;14:40:01;1380;145.94;145.89;145.72;146.21
11/08/10;14:50:01;1659;145.89;145.96;145.74;146.05
11/08/10;15:00:01;1553;145.95;146;145.82;146.23
11/08/10;15:10:01;1351;146.01;146.15;145.85;146.26
11/08/10;15:20:01;1196;146.15;145.99;145.98;146.19
