DATE;TIME;VOLUME;OPEN;CLOSE;MIN;MAX
05/31/10;14:10:01;7;485.03;485.02;485.02;485.04
05/31/10;14:20:01;9;485.02;485.03;485.02;485.04
05/31/10;14:30:01;8;485.03;485.03;485.02;485.04
05/31/10;14:40:01;16;485.03;485.03;485.02;485.04
05/31/10;14:50:01;11;485.03;485.02;485.02;485.04
05/31/10;15:00:01;14;485.02;485.04;485.02;485.04
05/31/10;15:10:01;7;485.04;485.03;485.03;485.04
05/31/10;15:20:01;12;485.03;485.03;485.02;485.04
05/31/10;15:30:01;8;485.03;485.03;485.02;485.04
05/31/10;15:40:01;6;485.03;485.03;485.02;485.04
05/31/10;15:50:01;8;485.03;485.03;485.02;485.03
05/31/10;16:00:01;8;485.03;485.03;485.02;485.04
05/31/10;16:10:01;10;485.03;485.03;485.02;485.04
05/31/10;16:20:01;10;485.03;485.03;485.02;485.04
05/31/10;16:30:01;12;485.03;485.03;485.02;485.04
05/31/10;16:40:01;9;485.03;485.02;485.02;485.04
05/31/10;16:50:01;11;485.02;485.03;485.02;485.04
05/31/10;17:00:01;12;485.03;485.03;485.02;485.04
05/31/10;17:10:01;10;485.03;485.03;485.02;485.04
05/31/10;17:20:01;19;485.03;485.04;485.02;485.04
05/31/10;17:30:01;6;485.04;485.02;485.02;485.04
05/31/10;17:40:01;5;485.02;485.03;485.02;485.04
05/31/10;17:50:01;14;485.02;485.03;485.02;485.04
05/31/10;18:00:01;7;485.03;485.02;485.02;485.04
05/31/10;18:10:01;9;485.02;485.03;485.02;485.04
05/31/10;18:20:01;10;485.03;485.03;485.02;485.04
05/31/10;18:30:01;10;485.03;485.03;485.02;485.04
05/31/10;18:40:01;9;485.03;485.02;485.02;485.04
05/31/10;18:50:01;7;485.02;485.03;485.02;485.04
05/31/10;19:00:01;10;485.03;485.03;485.02;485.04
05/31/10;19:10:01;10;485.03;485.03;485.02;485.04
05/31/10;19:20:01;11;485.03;485.02;485.02;485.04
05/31/10;19:30:01;13;485.02;485.03;485.02;485.04
05/31/10;19:40:01;10;485.03;485.03;485.02;485.04
05/31/10;19:50:01;12;485.03;485.03;485.02;485.04
06/01/10;13:30:01;998;485.63;484.24;479.12;485.63
06/01/10;13:40:01;1079;483.99;489.69;483.04;490.18
06/01/10;13:50:01;1314;489.31;486.87;486.87;491.13
06/01/10;14:00:01;901;487.56;489.42;487;490.9
06/01/10;14:10:01;1402;489.42;488.12;486.72;490.86
06/01/10;14:20:01;1298;488.12;489.56;486.71;490.68
06/01/10;14:30:01;1268;489.56;488.73;487.16;491.76
06/01/10;14:40:01;1215;488.73;488.64;486.8;489.96
06/01/10;14:50:01;1194;488.64;488.25;486.83;490.31
06/01/10;15:00:01;801;488.25;489.04;486.71;489.75
06/01/10;15:10:01;1060;489.2;488.28;485.64;489.34
06/01/10;15:20:01;1108;487.5;488.84;486.18;489.74
06/01/10;15:30:01;807;488.84;488.84;487.18;490.32
06/01/10;15:40:01;717;488.84;487.01;485.18;489.85
06/01/10;15:50:01;897;487.01;486.28;485.27;488.44
06/01/10;16:00:01;934;486.64;486.96;485.87;488.89
06/01/10;16:10:01;1171;488.14;487.58;485.41;489.9
06/01/10;16:20:01;1084;487.58;488.54;486.44;490.16
06/01/10;16:30:01;1236;488.54;489.68;486.46;490.77
06/01/10;16:40:01;1131;489.46;489.4;487.05;490.75
06/01/10;16:50:01;742;489.4;487.96;486.69;490.85
06/01/10;17:00:01;553;487.96;488.67;486.89;490.41
06/01/10;17:10:01;580;489.81;490;488.08;491.23
06/01/10;17:20:01;698;490;490.69;488.57;491.87
06/01/10;17:30:01;518;490.69;489.33;488.08;491.65
06/01/10;17:40:01;585;489.33;489.84;487.69;491.15
06/01/10;17:50:01;733;489.83;489.27;487.21;491.11
06/01/10;18:00:01;1000;489.32;484.81;484.81;489.32
06/01/10;18:10:01;840;485.88;486.63;484.94;488.12
06/01/10;18:20:01;801;486.63;487.81;485.29;489.35
06/01/10;18:30:01;704;487.42;488.25;486.46;489.6
06/01/10;18:40:01;716;488.25;488.75;486.58;490.31
06/01/10;18:50:01;1113;488.08;486.61;484.7;489.28
06/01/10;19:00:01;1435;486.61;483.91;483.36;488.45
06/01/10;19:10:01;826;485.34;484.51;483.22;487.46
06/01/10;19:20:01;966;485.36;484.64;482.6;486.3
06/01/10;19:30:01;1193;484.22;483.61;483.28;486.93
06/01/10;19:40:01;811;485.17;484.63;483.04;486.36
06/01/10;19:50:01;1320;484.6;481.67;480.98;485.8
06/02/10;13:30:01;1283;482.37;484.78;482.37;487.52
06/02/10;13:40:01;775;484.78;485.89;483.55;487.23
06/02/10;13:50:01;859;485.89;483.38;480.47;485.9
06/02/10;14:00:01;636;483.38;484.18;482.23;486.32
06/02/10;14:10:01;694;483.76;486.25;483.22;487.39
06/02/10;14:20:01;919;486.25;486.52;484.84;488.4
06/02/10;14:30:01;566;486.52;485.93;484.67;487.84
06/02/10;14:40:01;644;485.93;485.14;483.51;487.43
06/02/10;14:50:01;638;486.48;485.1;483.03;486.48
06/02/10;15:00:01;504;484.75;486.44;484.14;487.18
06/02/10;15:10:01;847;486.44;486.34;484.74;488.29
06/02/10;15:20:01;876;486.34;487.15;485.23;488.24
06/02/10;15:30:01;671;486.14;487.28;485.46;488.5
06/02/10;15:40:01;756;486.03;488.14;486.03;490.02
06/02/10;15:50:01;664;488.14;487.42;486.49;489.82
06/02/10;16:00:01;647;487.87;487.99;486.38;489.42
06/02/10;16:10:01;589;488.97;488.55;486.45;489.88
06/02/10;16:20:01;646;488.55;489.34;487.27;490.71
06/02/10;16:30:01;461;489.34;488.89;487.71;490.73
06/02/10;16:40:01;522;488.89;490.42;487.86;490.78
06/02/10;16:50:01;548;489.7;489.5;488.16;491.05
06/02/10;17:00:01;580;489.84;490.71;488.17;491.36
06/02/10;17:10:01;817;489.53;490.08;487.81;491.18
06/02/10;17:20:01;560;489.1;488.62;487.33;490.74
06/02/10;17:30:01;415;488.62;489.08;487.67;490.86
06/02/10;17:40:01;303;490.27;488.19;487.53;490.76
