20110211
0001f4e5.4d5486cc.01.01	00078356.00010a11.4d54c8a5.0001	1.87	USD	1.7976931348623157E308	null	20110211-10:57:13	0.0
0001f4e5.4d549eb2.01.01	00078356.00010a11.4d54c8cd.0001	1.87	USD	1.7976931348623157E308	null	20110211-14:35:00	-128.74
0001f4e5.4d548a71.01.01	00078356.00010a11.4d54c8e1.0001	1.87	USD	1.7976931348623157E308	null	20110211-11:27:38	0.0
0001f4e5.4d5488dc.01.01	00078356.00010a11.4d54c8c7.0001	1.87	USD	1.7976931348623157E308	null	20110211-11:17:18	0.0
0001f4e5.4d54a567.01.01	00078356.00010a11.4d54c8ab.0001	1.87	USD	1.7976931348623157E308	null	20110211-14:50:00	27.51
