20110104
00010cd0.4d224c62.01.01	00024a4b.00010461.4d215d18.0001	2.5	USD	1.7976931348623157E308	null	20110104-03:42:24	0.0
0000ecb4.4d224c6a.01.01	00024a4b.00010461.4d215d1b.0001	2.5	USD	1.7976931348623157E308	null	20110104-09:10:00	-155.9
00012be9.4d225000.01.01	00024a4b.00010461.4d215d16.0002	2.5	USD	1.7976931348623157E308	null	20110104-08:17:30	0.0
0000d6a8.4d210281.01.01	00024a4b.00010461.4d215d0a.0001	2.5	USD	1.7976931348623157E308	null	20110104-03:05:00	-5490.0
0000d30a.4d224cb4.01.01	00024a4b.00010461.4d215cf9.0001	2.5	USD	1.7976931348623157E308	null	20110104-01:55:00	-32.9
0000d30a.4d224db2.01.01	00024a4b.00010461.4d22ac72.0001	2.5	USD	1.7976931348623157E308	null	20110104-06:36:23	0.0
