20110106
00014988.4d25de73.01.01	0001c874.00019d12.4d2550d9.0001	0.7645	USD	1.7976931348623157E308	null	20110106-20:22:12	0.0
0000d50b.4d25eb75.01.01	0001c874.00019d12.4d2550dc.0001	1.429	USD	1.7976931348623157E308	null	20110106-20:24:23	0.0
00014988.4d25de74.01.01	0001c874.00019d12.4d2550d9.0001	0.1645	USD	1.7976931348623157E308	null	20110106-20:22:12	0.0
